PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.5,1400.0,29.66,-95.25,3,42201303540000,1374.0
33.2,5150.0,29.66,-95.25,3,42201303540000,1458.0
24.8,32.0,29.66,-95.25,2,42201303540000,1486.0
30.4,2450.0,29.66,-95.25,3,42201303540000,1640.0
31.7,5050.0,29.66,-95.25,3,42201303540000,1690.0
31.6,5235.0,29.66,-95.25,3,42201303540000,1790.0
16.1,0.2,29.66,-95.25,1,42201303540000,1828.0
22.6,14.0,29.66,-95.25,2,42201303540000,2010.0
32.3,3075.0,29.66,-95.25,3,42201303540000,2020.0
31.0,985.0,29.66,-95.25,3,42201303540000,2076.0
15.6,0.1,29.66,-95.25,1,42201303540000,2245.0
30.4,4875.0,29.66,-95.25,3,42201303540000,2300.0
26.9,88.0,29.66,-95.25,2,42201303540000,2326.0
32.9,2650.0,29.66,-95.25,3,42201303540000,2346.0
21.2,4.7,29.66,-95.25,2,42201303540000,2400.0
33.1,1375.0,29.66,-95.25,3,42201303540000,2497.0
32.6,1150.0,29.66,-95.25,3,42201303540000,2582.0
21.5,9.7,29.66,-95.25,2,42201303540000,2596.0
28.3,68.0,29.66,-95.25,3,42201303540000,2661.0
30.1,205.0,29.66,-95.25,3,42201303540000,2680.0
24.0,21.0,29.66,-95.25,2,42201303540000,2741.0
23.8,8.2,29.66,-95.25,2,42201303540000,2873.0
32.1,900.0,29.66,-95.25,3,42201303540000,3108.0
24.0,135.0,29.66,-95.25,2,42201303540000,3120.0
31.8,976.0,29.66,-95.25,3,42201303540000,3661.0
31.7,715.0,29.66,-95.25,3,42201303540000,4049.0
31.1,195.0,29.66,-95.25,3,42201303540000,4278.0
21.1,0.9,29.66,-95.25,2,42201303540000,4404.0
19.3,2.1,29.66,-95.25,2,42201303540000,4422.0
21.3,3.6,29.66,-95.25,2,42201303540000,4460.0
28.9,180.0,29.66,-95.25,3,42201303540000,4472.0
25.9,187.0,29.66,-95.25,2,42201303540000,4500.0
24.7,96.0,29.66,-95.25,2,42201303540000,4508.0
24.4,73.0,29.66,-95.25,2,42201303540000,4539.0
29.6,475.0,29.66,-95.25,3,42201303540000,4556.0
28.6,265.0,29.66,-95.25,3,42201303540000,4572.0
27.3,110.0,29.66,-95.25,3,42201303540000,4601.0
20.9,8.4,29.66,-95.25,2,42201303540000,4609.0
27.9,165.0,29.66,-95.25,3,42201303540000,4681.0
