PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.1,1655.0,27.89,-97.95,1,42249311020000,1502.0
31.7,1480.0,27.89,-97.95,1,42249311020000,1504.0
34.2,2130.0,27.89,-97.95,1,42249311020000,1505.0
23.7,46.0,27.89,-97.95,2,42249311020000,3027.0
23.1,50.0,27.89,-97.95,2,42249311020000,3028.0
19.7,8.4,27.89,-97.95,3,42249311020000,5184.0
21.7,29.0,27.89,-97.95,2,42249311020000,5185.0
29.9,491.0,27.89,-97.95,1,42249311020000,5187.0
30.8,813.0,27.89,-97.95,1,42249311020000,5189.0
29.7,602.0,27.89,-97.95,1,42249311020000,5191.0
31.4,847.0,27.89,-97.95,1,42249311020000,5192.0
32.7,1295.0,27.89,-97.95,1,42249311020000,5337.0
19.0,7.6,27.89,-97.95,3,42249311020000,5614.0
21.6,14.0,27.89,-97.95,3,42249311020000,5615.0
23.7,47.0,27.89,-97.95,2,42249311020000,5616.0
