PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.0,2.4,27.96,-93.67,3,42711405770000,4335.0
21.7,1.6,27.96,-93.67,3,42711405770000,4340.0
24.2,5.4,27.96,-93.67,3,42711405770000,4345.0
32.6,80.0,27.96,-93.67,2,42711405770000,4374.0
29.1,45.0,27.96,-93.67,1,42711405770000,4375.0
33.3,420.0,27.96,-93.67,2,42711405770000,4376.0
25.9,36.0,27.96,-93.67,1,42711405770000,4377.0
29.5,140.0,27.96,-93.67,2,42711405770000,4378.0
28.6,90.0,27.96,-93.67,1,42711405770000,4379.0
27.3,20.0,27.96,-93.67,1,42711405770000,4380.0
29.5,50.0,27.96,-93.67,1,42711405770000,4382.0
28.6,38.0,27.96,-93.67,1,42711405770000,4384.0
30.0,56.0,27.96,-93.67,1,42711405770000,4386.0
28.8,35.0,27.96,-93.67,1,42711405770000,4395.0
27.3,20.0,27.96,-93.67,1,42711405770000,4882.0
26.4,14.0,27.96,-93.67,1,42711405770000,4886.0
28.9,40.0,27.96,-93.67,1,42711405770000,4889.0
32.1,160.0,27.96,-93.67,2,42711405770000,4893.0
27.5,25.0,27.96,-93.67,1,42711405770000,4897.0
24.0,3.8,27.96,-93.67,3,42711405770000,4931.0
23.7,2.8,27.96,-93.67,3,42711405770000,4933.0
32.2,730.0,27.96,-93.67,2,42711405770000,4934.0
33.0,800.0,27.96,-93.67,2,42711405770000,4936.0
24.1,6.4,27.96,-93.67,3,42711405770000,4938.0
24.4,4.7,27.96,-93.67,3,42711405770000,4940.0
30.7,230.0,27.96,-93.67,2,42711405770000,4985.0
