PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.3,1085.0,28.71,-96.54,3,42239321730000,5024.0
31.5,1120.0,28.71,-96.54,3,42239321730000,5025.0
31.7,1150.0,28.71,-96.54,3,42239321730000,5029.0
31.0,1070.0,28.71,-96.54,3,42239321730000,5030.0
30.8,1015.0,28.71,-96.54,3,42239321730000,5031.0
26.7,133.0,28.71,-96.54,1,42239321730000,5198.0
25.8,74.0,28.71,-96.54,1,42239321730000,5200.0
22.5,41.0,28.71,-96.54,2,42239321730000,6184.0
20.7,18.0,28.71,-96.54,2,42239321730000,6185.0
24.0,55.0,28.71,-96.54,2,42239321730000,6186.0
19.5,4.8,28.71,-96.54,2,42239321730000,6187.0
19.3,2.8,28.71,-96.54,2,42239321730000,6188.0
22.2,34.0,28.71,-96.54,2,42239321730000,6277.0
30.0,770.0,28.71,-96.54,3,42239321730000,6278.0
30.9,920.0,28.71,-96.54,3,42239321730000,6524.0
30.4,880.0,28.71,-96.54,3,42239321730000,6525.0
30.2,790.0,28.71,-96.54,3,42239321730000,6526.0
30.8,760.0,28.71,-96.54,3,42239321730000,6529.0
27.0,195.0,28.71,-96.54,1,42239321730000,6873.0
22.5,38.0,28.71,-96.54,2,42239321730000,6874.0
27.7,214.0,28.71,-96.54,1,42239321730000,6875.0
19.0,1.1,28.71,-96.54,2,42239321730000,6919.0
27.5,186.0,28.71,-96.54,1,42239321730000,6920.0
19.8,6.1,28.71,-96.54,2,42239321730000,7438.0
28.9,347.0,28.71,-96.54,1,42239321730000,7440.0
27.1,167.0,28.71,-96.54,1,42239321730000,7441.0
28.2,337.0,28.71,-96.54,1,42239321730000,7442.0
25.1,94.0,28.71,-96.54,1,42239321730000,7443.0
27.4,186.0,28.71,-96.54,1,42239321730000,7444.0
26.9,148.0,28.71,-96.54,1,42239321730000,7445.0
19.3,2.7,28.71,-96.54,2,42239321730000,7463.0
23.3,46.0,28.71,-96.54,2,42239321730000,7464.0
29.4,565.0,28.71,-96.54,3,42239321730000,7484.0
29.6,555.0,28.71,-96.54,3,42239321730000,7485.0
28.1,370.0,28.71,-96.54,1,42239321730000,7486.0
28.9,390.0,28.71,-96.54,1,42239321730000,7488.0
28.2,365.0,28.71,-96.54,1,42239321730000,7490.0
30.1,665.0,28.71,-96.54,3,42239321730000,7492.0
