PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.4,1687.0,28.19,-91.32,2,17712403100000,1520.0
30.1,1581.0,28.19,-91.32,2,17712403100000,1525.0
31.9,1990.0,28.19,-91.32,2,17712403100000,1528.0
28.0,334.0,28.19,-91.32,2,17712403100000,1530.0
31.1,1506.0,28.19,-91.32,2,17712403100000,1532.0
30.8,1712.0,28.19,-91.32,2,17712403100000,1534.0
26.1,16.0,28.19,-91.32,1,17712403100000,1535.0
24.8,17.0,28.19,-91.32,1,17712403100000,1538.0
25.0,14.0,28.19,-91.32,1,17712403100000,1542.0
20.8,5.6,28.19,-91.32,3,17712403100000,1544.0
27.3,15.0,28.19,-91.32,1,17712403100000,1546.0
28.8,47.0,28.19,-91.32,1,17712403100000,1548.9
29.1,1255.0,28.19,-91.32,2,17712403100000,1550.0
30.0,1968.0,28.19,-91.32,2,17712403100000,1554.0
27.9,870.0,28.19,-91.32,2,17712403100000,1560.0
21.8,44.0,28.19,-91.32,3,17712403100000,1566.0
21.1,36.0,28.19,-91.32,3,17712403100000,1708.0
22.8,21.0,28.19,-91.32,3,17712403100000,1710.0
