PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.8,7.3,28.38,-91.07,1,17712402767000,5951.0
28.0,507.0,28.38,-91.07,2,17712402767000,5956.0
19.5,8.4,28.38,-91.07,1,17712402767000,5964.0
30.7,733.0,28.38,-91.07,3,17712402767000,5967.0
29.2,649.0,28.38,-91.07,3,17712402767000,5984.0
20.1,8.7,28.38,-91.07,1,17712402767000,5988.0
18.9,8.2,28.38,-91.07,1,17712402767000,5998.0
32.8,2250.0,28.38,-91.07,3,17712402767000,6010.0
20.3,9.0,28.38,-91.07,1,17712402767000,6023.0
26.5,61.0,28.38,-91.07,2,17712402767000,6296.0
19.7,7.7,28.38,-91.07,1,17712402767000,6302.0
18.5,6.8,28.38,-91.07,1,17712402767000,6308.0
19.2,8.5,28.38,-91.07,1,17712402767000,6328.0
20.2,7.6,28.38,-91.07,1,17712402767000,6423.0
17.7,6.3,28.38,-91.07,1,17712402767000,6724.0
33.1,2110.0,28.38,-91.07,3,17712402767000,6751.0
24.9,103.0,28.38,-91.07,2,17712402767000,6794.0
29.7,4470.0,28.38,-91.07,3,17712402767000,6800.0
18.9,5.9,28.38,-91.07,1,17712402767000,6808.0
20.6,8.1,28.38,-91.07,1,17712402767000,6829.0
18.4,7.4,28.38,-91.07,1,17712402767000,6830.0
21.1,8.6,28.38,-91.07,1,17712402767000,6858.0
19.6,9.2,28.38,-91.07,1,17712402767000,6878.0
20.4,8.4,28.38,-91.07,1,17712402767000,6905.0
17.0,6.6,28.38,-91.07,1,17712402767000,6981.0
18.2,7.8,28.38,-91.07,1,17712402767000,7074.0
17.1,5.2,28.38,-91.07,1,17712402767000,7076.0
18.9,6.0,28.38,-91.07,1,17712402767000,7167.0
18.4,9.0,28.38,-91.07,1,17712402767000,7172.0
19.5,8.3,28.38,-91.07,1,17712402767000,7209.0
18.3,5.8,28.38,-91.07,1,17712402767000,7211.0
17.6,7.9,28.38,-91.07,1,17712402767000,7224.0
19.2,7.5,28.38,-91.07,1,17712402767000,7228.0
18.0,4.7,28.38,-91.07,1,17712402767000,7233.0
28.6,510.0,28.38,-91.07,2,17712402767000,7235.0
32.7,2200.0,28.38,-91.07,3,17712402767000,7242.0
33.2,2120.0,28.38,-91.07,3,17712402767000,7246.0
31.2,2040.0,28.38,-91.07,3,17712402767000,7250.0
32.0,2090.0,28.38,-91.07,3,17712402767000,7254.0
18.7,8.8,28.38,-91.07,1,17712402767000,7258.0
19.5,7.6,28.38,-91.07,1,17712402767000,7263.0
17.8,6.4,28.38,-91.07,1,17712402767000,7265.0
18.8,7.1,28.38,-91.07,1,17712402767000,7271.0
19.7,8.2,28.38,-91.07,1,17712402767000,7356.0
32.9,1980.0,28.38,-91.07,3,17712402767000,7360.0
20.0,7.0,28.38,-91.07,1,17712402767000,7371.0
17.5,4.8,28.38,-91.07,1,17712402767000,7375.0
18.6,8.5,28.38,-91.07,1,17712402767000,7385.0
29.4,945.0,28.38,-91.07,3,17712402767000,7419.0
20.4,8.3,28.38,-91.07,1,17712402767000,7424.0
31.2,2410.0,28.38,-91.07,3,17712402767000,7472.0
29.2,2340.0,28.38,-91.07,3,17712402767000,7494.0
18.3,6.9,28.38,-91.07,1,17712402767000,7542.0
19.5,6.3,28.38,-91.07,1,17712402767000,7550.0
28.5,244.0,28.38,-91.07,2,17712402767000,7583.0
