PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.8,2640.0,28.95,-93.15,3,17700401610000,368.0
20.2,9.1,28.95,-93.15,1,17700401610000,380.0
33.2,3360.0,28.95,-93.15,3,17700401610000,520.0
34.3,3010.0,28.95,-93.15,3,17700401610000,564.0
30.9,1190.0,28.95,-93.15,3,17700401610000,630.0
19.1,8.9,28.95,-93.15,1,17700401610000,632.0
29.1,660.0,28.95,-93.15,3,17700401610000,722.0
20.8,9.8,28.95,-93.15,1,17700401610000,737.0
17.2,5.1,28.95,-93.15,1,17700401610000,6244.0
29.4,29.4,28.95,-93.15,2,17700401610000,6252.0
33.7,1870.0,28.95,-93.15,3,17700401610000,6366.0
17.8,6.7,28.95,-93.15,1,17700401610000,6400.0
32.9,1820.0,28.95,-93.15,3,17700401610000,6454.0
16.6,4.0,28.95,-93.15,1,17700401610000,6660.0
32.4,1790.0,28.95,-93.15,3,17700401610000,6988.0
33.2,1830.0,28.95,-93.15,3,17700401610000,6992.0
33.6,1850.0,28.95,-93.15,3,17700401610000,6995.0
17.4,6.1,28.95,-93.15,1,17700401610000,7066.0
18.2,8.0,28.95,-93.15,1,17700401610000,7072.0
20.1,9.4,28.95,-93.15,1,17700401610000,7682.0
17.3,5.3,28.95,-93.15,1,17700401610000,8180.0
30.6,1060.0,28.95,-93.15,3,17700401610000,8191.0
16.8,3.7,28.95,-93.15,1,17700401610000,8563.0
17.1,4.3,28.95,-93.15,1,17700401610000,8572.0
30.2,910.0,28.95,-93.15,3,17700401610000,8823.0
30.7,1040.0,28.95,-93.15,3,17700401610000,8835.0
16.5,3.6,28.95,-93.15,1,17700401610000,8853.0
19.6,8.8,28.95,-93.15,1,17700401610000,8924.0
32.6,1770.0,28.95,-93.15,3,17700401610000,8950.0
15.4,1.2,28.95,-93.15,1,17700401610000,9188.0
15.8,0.8,28.95,-93.15,1,17700401610000,9196.0
17.8,7.4,28.95,-93.15,1,17700401610000,9354.0
25.1,110.0,28.95,-93.15,2,17700401610000,9364.0
28.3,640.0,28.95,-93.15,3,17700401610000,9373.0
