PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.9,430.0,29.25,-91.74,3,17709407050000,3394.0
33.6,920.0,29.25,-91.74,3,17709407050000,3396.0
32.6,525.0,29.25,-91.74,3,17709407050000,3398.0
33.2,680.0,29.25,-91.74,3,17709407050000,3400.0
34.1,1400.0,29.25,-91.74,3,17709407050000,3402.0
36.9,2300.0,29.25,-91.74,3,17709407050000,3404.0
27.4,185.0,29.25,-91.74,2,17709407050000,3558.0
32.1,900.0,29.25,-91.74,3,17709407050000,3560.0
34.3,2430.0,29.25,-91.74,3,17709407050000,3563.0
34.9,2830.0,29.25,-91.74,3,17709407050000,3628.0
33.7,1790.0,29.25,-91.74,3,17709407050000,3630.0
33.2,1130.0,29.25,-91.74,3,17709407050000,3632.0
33.4,940.0,29.25,-91.74,3,17709407050000,3634.0
30.5,580.0,29.25,-91.74,3,17709407050000,3638.0
32.9,710.0,29.25,-91.74,3,17709407050000,3640.0
27.5,215.0,29.25,-91.74,2,17709407050000,3641.0
30.9,500.0,29.25,-91.74,3,17709407050000,3642.0
25.4,44.0,29.25,-91.74,2,17709407050000,3643.0
26.2,58.0,29.25,-91.74,2,17709407050000,3644.0
27.8,105.0,29.25,-91.74,2,17709407050000,3645.0
32.3,560.0,29.25,-91.74,3,17709407050000,3646.0
26.3,129.0,29.25,-91.74,2,17709407050000,3647.0
20.1,7.2,29.25,-91.74,1,17709407050000,3648.0
28.7,240.0,29.25,-91.74,2,17709407050000,3665.0
23.0,28.0,29.25,-91.74,2,17709407050000,3667.0
23.7,27.0,29.25,-91.74,2,17709407050000,3954.0
21.5,4.3,29.25,-91.74,1,17709407050000,3956.0
18.1,6.0,29.25,-91.74,1,17709407050000,3961.0
19.6,5.1,29.25,-91.74,1,17709407050000,4450.0
20.6,7.5,29.25,-91.74,1,17709407050000,4459.0
32.3,760.0,29.25,-91.74,3,17709407050000,4483.0
19.2,3.0,29.25,-91.74,1,17709407050000,4707.0
21.4,7.0,29.25,-91.74,1,17709407050000,4917.0
19.6,5.4,29.25,-91.74,1,17709407050000,4923.0
25.2,33.0,29.25,-91.74,2,17709407050000,4929.0
18.0,4.3,29.25,-91.74,1,17709407050000,4964.0
18.9,6.6,29.25,-91.74,1,17709407050000,5597.0
24.4,42.0,29.25,-91.74,2,17709407050000,5604.0
18.7,6.2,29.25,-91.74,1,17709407050000,5621.0
19.7,5.3,29.25,-91.74,1,17709407050000,5627.0
20.6,6.9,29.25,-91.74,1,17709407050000,5636.0
19.7,7.1,29.25,-91.74,1,17709407050000,5639.0
33.4,405.0,29.25,-91.74,3,17709407050000,5673.0
23.4,31.0,29.25,-91.74,2,17709407050000,5685.0
18.3,4.8,29.25,-91.74,1,17709407050000,5691.0
34.4,1510.0,29.25,-91.74,3,17709407050000,5694.0
32.7,670.0,29.25,-91.74,3,17709407050000,5695.0
35.4,2700.0,29.25,-91.74,3,17709407050000,5699.0
