PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.8,225.0,27.93,-93.8,3,42711406950000,5300.0
28.4,400.0,27.93,-93.8,3,42711406950000,5302.0
16.4,0.01,27.93,-93.8,1,42711406950000,5324.0
18.6,2.3,27.93,-93.8,2,42711406950000,5347.0
18.8,3.1,27.93,-93.8,2,42711406950000,5359.0
22.0,14.0,27.93,-93.8,2,42711406950000,5373.0
17.3,0.01,27.93,-93.8,1,42711406950000,5465.0
18.9,3.7,27.93,-93.8,2,42711406950000,5474.0
18.1,1.4,27.93,-93.8,2,42711406950000,5504.0
18.0,0.09,27.93,-93.8,1,42711406950000,5515.0
19.8,7.4,27.93,-93.8,2,42711406950000,5520.0
17.8,0.06,27.93,-93.8,1,42711406950000,5537.0
20.7,9.2,27.93,-93.8,2,42711406950000,5544.0
18.9,8.6,27.93,-93.8,2,42711406950000,5546.0
19.2,6.1,27.93,-93.8,2,42711406950000,5558.0
18.5,4.4,27.93,-93.8,2,42711406950000,5560.0
23.1,24.0,27.93,-93.8,2,42711406950000,5576.0
22.3,17.0,27.93,-93.8,2,42711406950000,5578.0
19.8,8.6,27.93,-93.8,2,42711406950000,5580.0
