PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.8,29.0,27.59,-98.06,1,42273304150000,4988.0
24.8,10.0,27.59,-98.06,2,42273304150000,4990.0
24.8,35.0,27.59,-98.06,2,42273304150000,4992.0
24.3,27.0,27.59,-98.06,2,42273304150000,4994.0
26.6,28.0,27.59,-98.06,2,42273304150000,4996.0
20.6,8.0,27.59,-98.06,1,42273304150000,4998.0
20.0,4.4,27.59,-98.06,1,42273304150000,5024.0
25.5,88.0,27.59,-98.06,2,42273304150000,5165.0
21.5,7.7,27.59,-98.06,2,42273304150000,5167.0
20.6,2.7,27.59,-98.06,1,42273304150000,5168.0
19.3,15.0,27.59,-98.06,1,42273304150000,5170.0
18.4,2.1,27.59,-98.06,3,42273304150000,5174.0
23.4,14.0,27.59,-98.06,2,42273304150000,5183.0
22.3,7.1,27.59,-98.06,2,42273304150000,5187.0
23.4,14.0,27.59,-98.06,2,42273304150000,5188.0
20.4,8.6,27.59,-98.06,1,42273304150000,5190.0
17.1,0.1,27.59,-98.06,3,42273304150000,5548.0
26.1,88.0,27.59,-98.06,2,42273304150000,5549.5
30.2,47.0,27.59,-98.06,2,42273304150000,5554.0
23.3,21.0,27.59,-98.06,2,42273304150000,5618.0
24.1,6.5,27.59,-98.06,2,42273304150000,5918.0
24.0,26.0,27.59,-98.06,2,42273304150000,5920.0
25.9,54.0,27.59,-98.06,2,42273304150000,5922.0
25.7,40.0,27.59,-98.06,2,42273304150000,5938.0
22.9,12.0,27.59,-98.06,2,42273304150000,5940.0
25.6,58.0,27.59,-98.06,2,42273304150000,5942.0
