PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.7,194.0,27.57,-97.98,1,42273316510000,6383.0
27.6,211.0,27.57,-97.98,1,42273316510000,6384.0
28.8,259.0,27.57,-97.98,1,42273316510000,6385.0
26.8,190.0,27.57,-97.98,1,42273316510000,6386.0
25.5,186.0,27.57,-97.98,1,42273316510000,6420.0
19.4,9.3,27.57,-97.98,2,42273316510000,6421.0
19.2,5.8,27.57,-97.98,2,42273316510000,6422.0
23.3,63.0,27.57,-97.98,3,42273316510000,6423.0
26.2,159.0,27.57,-97.98,1,42273316510000,6424.0
27.3,210.0,27.57,-97.98,1,42273316510000,6425.0
26.8,183.0,27.57,-97.98,1,42273316510000,6426.0
25.1,126.0,27.57,-97.98,1,42273316510000,6427.0
26.5,224.0,27.57,-97.98,1,42273316510000,6428.0
24.9,112.0,27.57,-97.98,1,42273316510000,6485.0
27.7,198.0,27.57,-97.98,1,42273316510000,6487.0
26.0,119.0,27.57,-97.98,1,42273316510000,6489.0
25.6,131.0,27.57,-97.98,1,42273316510000,6494.0
24.9,91.0,27.57,-97.98,1,42273316510000,6498.0
25.7,137.0,27.57,-97.98,1,42273316510000,6499.0
19.6,8.3,27.57,-97.98,2,42273316510000,6633.0
20.2,24.0,27.57,-97.98,2,42273316510000,6635.0
22.4,37.0,27.57,-97.98,3,42273316510000,6639.0
23.7,78.0,27.57,-97.98,3,42273316510000,6640.0
25.2,132.0,27.57,-97.98,1,42273316510000,6647.0
25.7,113.0,27.57,-97.98,1,42273316510000,6649.0
19.3,14.0,27.57,-97.98,2,42273316510000,6823.0
