PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,0.1,28.31,-93.99,3,42709405400000,
21.6,0.9,28.31,-93.99,2,42709405400000,
27.8,145.0,28.31,-93.99,1,42709405400000,
25.7,73.0,28.31,-93.99,1,42709405400000,
20.1,0.1,28.31,-93.99,3,42709405400000,
23.4,7.1,28.31,-93.99,2,42709405400000,
22.5,5.3,28.31,-93.99,2,42709405400000,
26.5,20.0,28.31,-93.99,1,42709405400000,
27.1,130.0,28.31,-93.99,1,42709405400000,
30.1,1040.0,28.31,-93.99,1,42709405400000,
30.7,975.0,28.31,-93.99,1,42709405400000,
20.7,0.1,28.31,-93.99,3,42709405400000,
26.9,95.0,28.31,-93.99,1,42709405400000,
26.6,265.0,28.31,-93.99,1,42709405400000,
21.3,3.2,28.31,-93.99,2,42709405400000,
20.0,0.1,28.31,-93.99,3,42709405400000,
24.3,27.0,28.31,-93.99,2,42709405400000,
20.0,0.1,28.31,-93.99,3,42709405400000,
29.3,215.0,28.31,-93.99,1,42709405400000,
21.2,1.1,28.31,-93.99,2,42709405400000,
26.1,1470.0,28.31,-93.99,1,42709405400000,
25.2,250.0,28.31,-93.99,1,42709405400000,
