PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.2,0.3,27.89,-96.74,1,42703403840000,6270.0
26.8,390.0,27.89,-96.74,2,42703403840000,6271.0
28.6,610.0,27.89,-96.74,2,42703403840000,6636.0
29.1,710.0,27.89,-96.74,2,42703403840000,6637.0
28.1,570.0,27.89,-96.74,2,42703403840000,6639.0
16.8,1.5,27.89,-96.74,1,42703403840000,7221.0
21.1,17.0,27.89,-96.74,3,42703403840000,7223.0
19.4,8.6,27.89,-96.74,1,42703403840000,7229.0
17.2,0.8,27.89,-96.74,1,42703403840000,7252.0
17.7,2.0,27.89,-96.74,1,42703403840000,7254.0
19.8,3.1,27.89,-96.74,1,42703403840000,7256.0
22.5,21.0,27.89,-96.74,3,42703403840000,7258.0
22.9,27.0,27.89,-96.74,3,42703403840000,7259.0
18.7,3.7,27.89,-96.74,1,42703403840000,7369.0
21.9,24.0,27.89,-96.74,3,42703403840000,7381.0
28.4,240.0,27.89,-96.74,2,42703403840000,7391.0
17.8,1.2,27.89,-96.74,1,42703403840000,7393.0
23.8,12.0,27.89,-96.74,3,42703403840000,7395.0
24.4,15.0,27.89,-96.74,3,42703403840000,7397.0
17.5,3.3,27.89,-96.74,1,42703403840000,7409.0
18.2,1.8,27.89,-96.74,1,42703403840000,7411.0
18.4,7.1,27.89,-96.74,1,42703403840000,7419.0
17.4,2.9,27.89,-96.74,1,42703403840000,7427.0
18.6,1.1,27.89,-96.74,1,42703403840000,7429.0
23.2,14.0,27.89,-96.74,3,42703403840000,7437.0
27.0,57.0,27.89,-96.74,2,42703403840000,7439.0
24.2,32.0,27.89,-96.74,3,42703403840000,7440.0
23.5,21.0,27.89,-96.74,3,42703403840000,7441.0
27.0,200.0,27.89,-96.74,2,42703403840000,7450.0
28.9,450.0,27.89,-96.74,2,42703403840000,7451.0
16.6,0.5,27.89,-96.74,1,42703403840000,7454.0
23.6,66.0,27.89,-96.74,3,42703403840000,7459.0
15.8,1.1,27.89,-96.74,1,42703403840000,7463.0
22.6,24.0,27.89,-96.74,3,42703403840000,7466.0
