PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.8,0.3,28.65,-90.66,1,17715400220000,4762.0
19.0,3.1,28.65,-90.66,1,17715400220000,5650.0
25.4,39.0,28.65,-90.66,2,17715400220000,5656.0
20.5,16.0,28.65,-90.66,2,17715400220000,7848.0
27.1,24.0,28.65,-90.66,2,17715400220000,7852.0
23.2,28.0,28.65,-90.66,2,17715400220000,8343.0
15.4,1.4,28.65,-90.66,1,17715400220000,8344.0
31.5,810.0,28.65,-90.66,3,17715400220000,8640.0
27.6,550.0,28.65,-90.66,3,17715400220000,8644.0
27.0,137.0,28.65,-90.66,3,17715400220000,9135.0
22.9,19.0,28.65,-90.66,2,17715400220000,10610.0
24.1,24.0,28.65,-90.66,2,17715400220000,10614.0
24.1,5.6,28.65,-90.66,2,17715400220000,10704.0
27.0,270.0,28.65,-90.66,3,17715400220000,10708.0
24.3,36.0,28.65,-90.66,2,17715400220000,10712.0
19.1,7.1,28.65,-90.66,2,17715400220000,10982.0
21.6,18.0,28.65,-90.66,2,17715400220000,10984.0
21.2,1.1,28.65,-90.66,1,17715400220000,11138.0
31.8,998.0,28.65,-90.66,3,17715400220000,11140.0
21.1,39.0,28.65,-90.66,2,17715400220000,11332.0
21.6,3.6,28.65,-90.66,2,17715400220000,11617.0
23.5,13.0,28.65,-90.66,2,17715400220000,11622.0
19.1,9.4,28.65,-90.66,2,17715400220000,11826.0
17.8,1.7,28.65,-90.66,1,17715400220000,11828.0
21.8,6.7,28.65,-90.66,2,17715400220000,12402.0
22.1,9.6,28.65,-90.66,2,17715400220000,12404.0
15.9,3.8,28.65,-90.66,1,17715400220000,13263.0
20.7,5.7,28.65,-90.66,2,17715400220000,13458.0
30.8,182.0,28.65,-90.66,3,17715400220000,15224.0
25.4,16.0,28.65,-90.66,2,17715400220000,15308.0
19.8,7.4,28.65,-90.66,2,17715400220000,15313.0
21.2,9.1,28.65,-90.66,2,17715400220000,15334.0
26.1,7.0,28.65,-90.66,2,17715400220000,15762.0
28.8,279.0,28.65,-90.66,3,17715400220000,15771.0
21.3,8.5,28.65,-90.66,2,17715400220000,15870.0
22.4,10.0,28.65,-90.66,2,17715400220000,15888.0
13.8,0.1,28.65,-90.66,1,17715400220000,16593.0
16.6,0.4,28.65,-90.66,1,17715400220000,16665.0
19.7,1.3,28.65,-90.66,1,17715400220000,16685.5
17.6,5.6,28.65,-90.66,1,17715400220000,16786.0
