PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.8,1450.0,28.39,-93.96,3,42709403750000,3652.0
30.6,235.0,28.39,-93.96,3,42709403750000,3668.0
28.2,94.0,28.39,-93.96,3,42709403750000,3669.0
31.6,1270.0,28.39,-93.96,3,42709403750000,3671.0
33.3,1380.0,28.39,-93.96,3,42709403750000,3675.0
23.8,4.6,28.39,-93.96,2,42709403750000,4489.0
33.0,800.0,28.39,-93.96,3,42709403750000,4672.0
31.9,1210.0,28.39,-93.96,3,42709403750000,4678.5
30.6,325.0,28.39,-93.96,3,42709403750000,4684.0
22.7,3.7,28.39,-93.96,2,42709403750000,4739.0
23.5,5.0,28.39,-93.96,2,42709403750000,4743.0
32.6,1370.0,28.39,-93.96,3,42709403750000,4918.0
22.6,1.0,28.39,-93.96,2,42709403750000,4920.0
30.8,455.0,28.39,-93.96,3,42709403750000,4922.0
31.5,1290.0,28.39,-93.96,3,42709403750000,4924.0
31.5,1650.0,28.39,-93.96,3,42709403750000,4932.0
29.2,1360.0,28.39,-93.96,3,42709403750000,4936.0
30.7,1510.0,28.39,-93.96,3,42709403750000,4938.0
29.9,1090.0,28.39,-93.96,3,42709403750000,4942.0
30.5,635.0,28.39,-93.96,3,42709403750000,4946.0
31.4,615.0,28.39,-93.96,3,42709403750000,4948.0
28.9,265.0,28.39,-93.96,3,42709403750000,4950.0
32.3,1110.0,28.39,-93.96,3,42709403750000,4952.0
30.9,1070.0,28.39,-93.96,3,42709403750000,4954.0
30.7,765.0,28.39,-93.96,3,42709403750000,4956.0
30.5,1640.0,28.39,-93.96,3,42709403750000,4958.0
29.7,280.0,28.39,-93.96,3,42709403750000,6522.0
21.2,0.7,28.39,-93.96,2,42709403750000,6541.0
32.2,395.0,28.39,-93.96,3,42709403750000,6654.0
31.7,1160.0,28.39,-93.96,3,42709403750000,6666.0
29.6,79.0,28.39,-93.96,3,42709403750000,7184.0
29.0,105.0,28.39,-93.96,3,42709403750000,7186.0
29.9,165.0,28.39,-93.96,3,42709403750000,7188.0
30.4,145.0,28.39,-93.96,3,42709403750000,7190.0
28.5,100.0,28.39,-93.96,3,42709403750000,7192.0
31.2,295.0,28.39,-93.96,3,42709403750000,7194.0
29.1,400.0,28.39,-93.96,3,42709403750000,7196.0
24.8,8.5,28.39,-93.96,2,42709403750000,7198.0
22.6,2.1,28.39,-93.96,2,42709403750000,7394.5
17.4,0.1,28.39,-93.96,1,42709403750000,7396.5
