PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.1,25.0,29.56,-92.75,1,17703405870000,12737.5
21.7,17.0,29.56,-92.75,1,17703405870000,12738.0
21.4,15.0,29.56,-92.75,1,17703405870000,12738.5
23.3,35.0,29.56,-92.75,1,17703405870000,12742.0
16.8,0.8,29.56,-92.75,2,17703405870000,13057.0
17.3,1.2,29.56,-92.75,2,17703405870000,13058.0
16.7,0.7,29.56,-92.75,2,17703405870000,13059.0
16.9,0.9,29.56,-92.75,2,17703405870000,13080.0
17.4,1.3,29.56,-92.75,2,17703405870000,13080.0
17.6,1.5,29.56,-92.75,2,17703405870000,13082.0
17.8,1.6,29.56,-92.75,2,17703405870000,13082.0
17.0,1.0,29.56,-92.75,2,17703405870000,13200.0
17.1,1.1,29.56,-92.75,2,17703405870000,13202.0
17.5,1.4,29.56,-92.75,2,17703405870000,13205.0
17.7,1.6,29.56,-92.75,2,17703405870000,13209.0
23.0,30.0,29.56,-92.75,1,17703405870000,13785.0
22.1,22.0,29.56,-92.75,1,17703405870000,13786.0
19.7,6.8,29.56,-92.75,1,17703405870000,13794.0
23.9,48.0,29.56,-92.75,1,17703405870000,13797.0
20.8,5.9,29.56,-92.75,1,17703405870000,13798.0
24.3,57.0,29.56,-92.75,1,17703405870000,13880.0
17.9,2.0,29.56,-92.75,2,17703405870000,13914.0
8.3,0.1,29.56,-92.75,3,17703405870000,14243.0
18.3,2.7,29.56,-92.75,2,17703405870000,14253.0
26.8,88.0,29.56,-92.75,1,17703405870000,14303.0
24.1,52.0,29.56,-92.75,1,17703405870000,14309.0
20.7,7.8,29.56,-92.75,1,17703405870000,14336.0
