PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,39.0,28.71,-99.97,2,42507301100000,2460.0
28.2,308.0,28.71,-99.97,2,42507301100000,2608.0
24.6,151.0,28.71,-99.97,2,42507301100000,2784.0
22.3,64.0,28.71,-99.97,2,42507301100000,2816.0
25.8,204.0,28.71,-99.97,2,42507301100000,2819.0
26.3,229.0,28.71,-99.97,2,42507301100000,2819.0
22.2,38.0,28.71,-99.97,2,42507301100000,2848.0
22.5,28.0,28.71,-99.97,2,42507301100000,2920.0
20.7,17.0,28.71,-99.97,2,42507301100000,2923.0
18.1,2.9,28.71,-99.97,1,42507301100000,2943.0
24.1,80.0,28.71,-99.97,2,42507301100000,2950.0
23.0,96.0,28.71,-99.97,2,42507301100000,3108.0
25.6,129.0,28.71,-99.97,2,42507301100000,3112.0
26.2,192.0,28.71,-99.97,2,42507301100000,3117.0
20.8,6.9,28.71,-99.97,1,42507301100000,3296.0
20.3,4.5,28.71,-99.97,1,42507301100000,3366.0
19.3,4.4,28.71,-99.97,1,42507301100000,3367.0
19.0,2.7,28.71,-99.97,1,42507301100000,3368.0
19.8,7.0,28.71,-99.97,1,42507301100000,3432.0
21.3,5.7,28.71,-99.97,1,42507301100000,3434.0
20.6,5.0,28.71,-99.97,1,42507301100000,3435.0
20.2,5.2,28.71,-99.97,1,42507301100000,3437.0
17.1,0.1,28.71,-99.97,3,42507301100000,3438.0
20.5,5.6,28.71,-99.97,1,42507301100000,3439.0
18.8,4.8,28.71,-99.97,1,42507301100000,3441.0
16.9,0.1,28.71,-99.97,3,42507301100000,3442.0
19.4,15.0,28.71,-99.97,2,42507301100000,3443.0
19.2,10.0,28.71,-99.97,2,42507301100000,3443.5
18.2,3.1,28.71,-99.97,1,42507301100000,3444.5
15.1,0.9,28.71,-99.97,3,42507301100000,3446.0
16.1,0.1,28.71,-99.97,3,42507301100000,3447.0
16.8,0.1,28.71,-99.97,3,42507301100000,3447.5
