PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.2,73.0,27.5,-97.54,3,42273313450000,4014.0
19.8,8.3,27.5,-97.54,1,42273313450000,4016.0
19.4,2.0,27.5,-97.54,1,42273313450000,4868.0
20.6,17.0,27.5,-97.54,2,42273313450000,4979.0
24.1,58.0,27.5,-97.54,2,42273313450000,4982.0
22.9,28.0,27.5,-97.54,2,42273313450000,4984.0
26.5,121.0,27.5,-97.54,3,42273313450000,4986.0
19.5,2.1,27.5,-97.54,1,42273313450000,5158.0
19.7,4.3,27.5,-97.54,1,42273313450000,5159.0
19.1,3.7,27.5,-97.54,1,42273313450000,5260.0
19.5,4.8,27.5,-97.54,1,42273313450000,5262.0
23.4,30.0,27.5,-97.54,2,42273313450000,5272.0
22.3,25.0,27.5,-97.54,2,42273313450000,5274.0
18.8,1.7,27.5,-97.54,1,42273313450000,5524.0
18.4,3.1,27.5,-97.54,1,42273313450000,5782.0
18.9,3.6,27.5,-97.54,1,42273313450000,5985.0
23.9,36.0,27.5,-97.54,2,42273313450000,5986.0
23.8,58.0,27.5,-97.54,2,42273313450000,6005.0
32.6,810.0,27.5,-97.54,3,42273313450000,6006.0
30.1,635.0,27.5,-97.54,3,42273313450000,6007.0
19.8,9.6,27.5,-97.54,1,42273313450000,6020.0
19.2,2.8,27.5,-97.54,1,42273313450000,6023.0
23.0,48.0,27.5,-97.54,2,42273313450000,6035.0
32.9,695.0,27.5,-97.54,3,42273313450000,6036.0
29.9,480.0,27.5,-97.54,3,42273313450000,6037.0
19.8,8.7,27.5,-97.54,1,42273313450000,6059.0
18.9,1.8,27.5,-97.54,1,42273313450000,6082.0
27.9,388.0,27.5,-97.54,3,42273313450000,6084.0
20.8,19.0,27.5,-97.54,2,42273313450000,6085.0
19.1,3.1,27.5,-97.54,1,42273313450000,6132.0
18.7,1.1,27.5,-97.54,1,42273313450000,6134.0
