PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.1,8.0,33.03,-93.84,2,3091009330000,5951.5
16.7,35.0,33.03,-93.84,3,3091009330000,5952.5
16.1,2.7,33.03,-93.84,2,3091009330000,5953.5
12.9,0.4,33.03,-93.84,2,3091009330000,5954.5
10.9,0.1,33.03,-93.84,1,3091009330000,5956.5
15.6,3.1,33.03,-93.84,2,3091009330000,5957.5
14.5,1.3,33.03,-93.84,2,3091009330000,5958.5
7.0,0.1,33.03,-93.84,1,3091009330000,5959.5
10.5,0.1,33.03,-93.84,1,3091009330000,5978.5
7.1,0.1,33.03,-93.84,1,3091009330000,6105.5
9.9,1.2,33.03,-93.84,2,3091009330000,6106.5
14.1,0.4,33.03,-93.84,2,3091009330000,6108.5
15.3,276.0,33.03,-93.84,3,3091009330000,6109.5
20.7,289.0,33.03,-93.84,3,3091009330000,6110.5
17.9,60.0,33.03,-93.84,3,3091009330000,6111.5
20.6,138.0,33.03,-93.84,3,3091009330000,6112.5
18.4,19.0,33.03,-93.84,3,3091009330000,6113.5
14.7,123.0,33.03,-93.84,3,3091009330000,6114.5
13.1,10.0,33.03,-93.84,2,3091009330000,6136.5
17.3,106.0,33.03,-93.84,3,3091009330000,6137.5
16.8,99.0,33.03,-93.84,3,3091009330000,6138.5
18.3,114.0,33.03,-93.84,3,3091009330000,6139.5
12.8,14.0,33.03,-93.84,2,3091009330000,6140.5
9.4,0.7,33.03,-93.84,2,3091009330000,6141.5
8.0,0.1,33.03,-93.84,1,3091009330000,6191.5
13.2,2.7,33.03,-93.84,2,3091009330000,6800.5
10.9,1.2,33.03,-93.84,2,3091009330000,6801.5
12.3,0.7,33.03,-93.84,2,3091009330000,6802.5
5.7,0.1,33.03,-93.84,1,3091009330000,6804.5
14.5,1.9,33.03,-93.84,2,3091009330000,6806.5
16.8,8.1,33.03,-93.84,2,3091009330000,6807.5
12.9,0.3,33.03,-93.84,2,3091009330000,6808.5
13.6,2.7,33.03,-93.84,2,3091009330000,6809.5
13.8,2.1,33.03,-93.84,2,3091009330000,6810.5
11.2,0.8,33.03,-93.84,2,3091009330000,6811.5
