PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.3,5.5,28.05,-96.29,2,42703404090000,10656.0
23.4,75.0,28.05,-96.29,3,42703404090000,10660.0
18.5,6.2,28.05,-96.29,2,42703404090000,10673.0
17.3,2.7,28.05,-96.29,2,42703404090000,10692.0
22.6,35.0,28.05,-96.29,3,42703404090000,10695.0
23.3,39.0,28.05,-96.29,3,42703404090000,10706.0
23.8,66.0,28.05,-96.29,3,42703404090000,10714.0
22.1,41.0,28.05,-96.29,3,42703404090000,10718.0
23.6,44.0,28.05,-96.29,3,42703404090000,10731.0
21.2,16.0,28.05,-96.29,1,42703404090000,10779.0
21.8,13.0,28.05,-96.29,1,42703404090000,10802.0
21.4,17.0,28.05,-96.29,1,42703404090000,11016.0
19.7,9.4,28.05,-96.29,1,42703404090000,11018.0
20.5,8.9,28.05,-96.29,1,42703404090000,11022.0
22.6,42.0,28.05,-96.29,3,42703404090000,11024.0
22.8,19.0,28.05,-96.29,1,42703404090000,11076.0
17.6,2.8,28.05,-96.29,2,42703404090000,11110.0
17.8,1.7,28.05,-96.29,2,42703404090000,11112.0
20.1,8.5,28.05,-96.29,1,42703404090000,11116.0
