PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.1,15.0,33.39,-92.66,3,3103003350000,2919.5
18.5,0.4,33.39,-92.66,1,3103003350000,2920.5
24.6,19.0,33.39,-92.66,3,3103003350000,2921.5
24.5,40.0,33.39,-92.66,3,3103003350000,2922.5
22.8,43.0,33.39,-92.66,3,3103003350000,2923.5
21.2,13.0,33.39,-92.66,2,3103003350000,3398.5
24.8,52.0,33.39,-92.66,3,3103003350000,3399.5
18.3,94.0,33.39,-92.66,2,3103003350000,3400.5
23.3,40.0,33.39,-92.66,3,3103003350000,3401.5
23.8,270.0,33.39,-92.66,3,3103003350000,3402.5
25.0,294.0,33.39,-92.66,3,3103003350000,3403.5
25.8,500.0,33.39,-92.66,3,3103003350000,3410.5
26.4,779.0,33.39,-92.66,3,3103003350000,3411.5
20.3,157.0,33.39,-92.66,2,3103003350000,3412.5
18.9,8.3,33.39,-92.66,1,3103003350000,3495.5
17.6,15.0,33.39,-92.66,2,3103003350000,3496.5
13.4,2.2,33.39,-92.66,1,3103003350000,3497.5
26.2,31.0,33.39,-92.66,3,3103003350000,3498.5
20.4,209.0,33.39,-92.66,2,3103003350000,3499.5
26.5,860.0,33.39,-92.66,3,3103003350000,3500.5
19.2,277.0,33.39,-92.66,2,3103003350000,3501.5
22.9,15.0,33.39,-92.66,3,3103003350000,3502.5
21.4,14.0,33.39,-92.66,2,3103003350000,3503.5
22.8,11.0,33.39,-92.66,3,3103003350000,4224.5
20.6,11.0,33.39,-92.66,2,3103003350000,4225.5
27.0,65.0,33.39,-92.66,3,3103003350000,4226.5
20.8,164.0,33.39,-92.66,2,3103003350000,4227.5
18.4,604.0,33.39,-92.66,2,3103003350000,4231.0
22.4,2.9,33.39,-92.66,1,3103003350000,4233.5
22.3,35.0,33.39,-92.66,3,3103003350000,4236.5
