PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
12.6,0.1,28.55,-97.19,1,42175321090000,10593.0
14.0,0.6,28.55,-97.19,3,42175321090000,10604.0
15.7,2.9,28.55,-97.19,2,42175321090000,10612.0
14.8,0.1,28.55,-97.19,1,42175321090000,10639.0
17.6,5.2,28.55,-97.19,2,42175321090000,10643.0
16.2,3.3,28.55,-97.19,2,42175321090000,10767.0
15.4,0.1,28.55,-97.19,1,42175321090000,10773.0
17.0,3.8,28.55,-97.19,2,42175321090000,10776.0
15.1,1.2,28.55,-97.19,2,42175321090000,10782.0
14.5,0.1,28.55,-97.19,1,42175321090000,10783.0
15.7,0.2,28.55,-97.19,1,42175321090000,10785.0
15.3,0.5,28.55,-97.19,3,42175321090000,10917.0
15.5,1.8,28.55,-97.19,2,42175321090000,10919.0
16.3,2.3,28.55,-97.19,2,42175321090000,10920.0
17.1,2.1,28.55,-97.19,2,42175321090000,10921.0
16.4,3.2,28.55,-97.19,2,42175321090000,10924.0
