PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.6,15.0,27.81,-98.29,1,42131366210000,5306.0
18.0,3.6,27.81,-98.29,2,42131366210000,5308.0
20.6,27.0,27.81,-98.29,1,42131366210000,5314.0
17.7,2.2,27.81,-98.29,2,42131366210000,5316.0
19.8,17.0,27.81,-98.29,1,42131366210000,5318.0
20.5,36.0,27.81,-98.29,1,42131366210000,5327.0
17.2,1.8,27.81,-98.29,2,42131366210000,5564.0
20.3,22.0,27.81,-98.29,1,42131366210000,5566.0
20.4,12.0,27.81,-98.29,1,42131366210000,5584.0
20.0,18.0,27.81,-98.29,1,42131366210000,5586.0
21.3,30.0,27.81,-98.29,1,42131366210000,5592.0
18.1,2.3,27.81,-98.29,2,42131366210000,6014.0
20.6,29.0,27.81,-98.29,1,42131366210000,6020.0
21.9,17.0,27.81,-98.29,3,42131366210000,6021.0
19.6,13.0,27.81,-98.29,1,42131366210000,6024.0
21.1,26.0,27.81,-98.29,1,42131366210000,6029.0
21.7,19.0,27.81,-98.29,3,42131366210000,6216.0
22.5,38.0,27.81,-98.29,3,42131366210000,6218.0
21.9,33.0,27.81,-98.29,3,42131366210000,6221.0
21.4,25.0,27.81,-98.29,1,42131366210000,6223.0
23.0,59.0,27.81,-98.29,3,42131366210000,6225.0
22.3,14.0,27.81,-98.29,3,42131366210000,6228.0
23.1,19.0,27.81,-98.29,3,42131366210000,6230.0
17.7,3.5,27.81,-98.29,2,42131366210000,6236.0
18.1,4.2,27.81,-98.29,2,42131366210000,6434.0
23.5,29.0,27.81,-98.29,3,42131366210000,6436.0
