PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.4,11.0,33.31,-93.85,2,3091108320000,3881.0
28.6,871.0,33.31,-93.85,3,3091108320000,3882.0
29.7,887.0,33.31,-93.85,3,3091108320000,3884.0
28.7,891.0,33.31,-93.85,3,3091108320000,3885.0
25.2,452.0,33.31,-93.85,3,3091108320000,3893.0
15.8,1.1,33.31,-93.85,1,3091108320000,3908.0
27.5,469.0,33.31,-93.85,3,3091108320000,3909.0
25.8,206.0,33.31,-93.85,3,3091108320000,3910.0
23.1,109.0,33.31,-93.85,2,3091108320000,3911.0
27.8,510.0,33.31,-93.85,3,3091108320000,4205.0
27.0,499.0,33.31,-93.85,3,3091108320000,4207.0
28.1,621.0,33.31,-93.85,3,3091108320000,4209.0
22.4,64.0,33.31,-93.85,2,3091108320000,4297.0
27.5,226.0,33.31,-93.85,3,3091108320000,4298.0
16.8,36.0,33.31,-93.85,2,3091108320000,4301.0
15.5,26.0,33.31,-93.85,2,3091108320000,4303.0
18.7,86.0,33.31,-93.85,2,3091108320000,4304.0
26.5,513.0,33.31,-93.85,3,3091108320000,4373.0
24.1,150.0,33.31,-93.85,3,3091108320000,4374.0
12.1,1.7,33.31,-93.85,1,3091108320000,4379.0
20.2,96.0,33.31,-93.85,2,3091108320000,4381.0
26.4,531.0,33.31,-93.85,3,3091108320000,4383.0
22.9,139.0,33.31,-93.85,2,3091108320000,4385.0
27.0,686.0,33.31,-93.85,3,3091108320000,4387.0
27.4,697.0,33.31,-93.85,3,3091108320000,4389.0
26.8,678.0,33.31,-93.85,3,3091108320000,4391.0
27.2,692.0,33.31,-93.85,3,3091108320000,4393.0
28.8,716.0,33.31,-93.85,3,3091108320000,4397.0
27.8,703.0,33.31,-93.85,3,3091108320000,4401.0
28.1,710.0,33.31,-93.85,3,3091108320000,4403.0
16.0,3.8,33.31,-93.85,1,3091108320000,4405.0
27.3,701.0,33.31,-93.85,3,3091108320000,4409.0
27.9,726.0,33.31,-93.85,3,3091108320000,4410.0
