PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,43.0,29.51,-96.89,3,42285301660000,875.5
18.4,22.0,29.51,-96.89,1,42285301660000,8757.0
20.8,39.0,29.51,-96.89,3,42285301660000,8759.0
19.0,31.0,29.51,-96.89,1,42285301660000,8763.0
21.2,48.0,29.51,-96.89,3,42285301660000,8765.0
17.1,16.0,29.51,-96.89,1,42285301660000,8767.0
19.5,21.0,29.51,-96.89,1,42285301660000,8769.0
17.9,17.0,29.51,-96.89,1,42285301660000,8779.0
17.0,8.4,29.51,-96.89,2,42285301660000,8783.0
18.2,12.0,29.51,-96.89,1,42285301660000,8790.0
19.5,26.0,29.51,-96.89,1,42285301660000,8793.0
15.9,3.8,29.51,-96.89,2,42285301660000,8800.0
17.8,14.0,29.51,-96.89,1,42285301660000,8837.0
18.9,19.0,29.51,-96.89,1,42285301660000,8839.0
16.3,7.6,29.51,-96.89,2,42285301660000,8841.0
18.4,11.0,29.51,-96.89,1,42285301660000,8845.0
18.1,25.0,29.51,-96.89,1,42285301660000,8847.0
16.6,3.8,29.51,-96.89,2,42285301660000,9156.0
16.0,5.1,29.51,-96.89,2,42285301660000,9158.0
15.8,2.9,29.51,-96.89,2,42285301660000,9160.0
15.5,1.7,29.51,-96.89,2,42285301660000,9162.0
17.1,4.0,29.51,-96.89,2,42285301660000,9164.0
18.4,14.0,29.51,-96.89,1,42285301660000,9168.0
