PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.1,50.0,26.48,-97.84,3,42489306130000,7633.0
20.4,12.0,26.48,-97.84,2,42489306130000,7639.0
24.4,63.0,26.48,-97.84,3,42489306130000,7858.0
24.0,41.0,26.48,-97.84,3,42489306130000,8072.0
19.7,5.0,26.48,-97.84,1,42489306130000,8083.0
22.8,31.0,26.48,-97.84,3,42489306130000,8136.0
23.9,47.0,26.48,-97.84,3,42489306130000,8370.0
21.2,17.0,26.48,-97.84,2,42489306130000,8389.0
21.8,23.0,26.48,-97.84,2,42489306130000,8618.0
18.5,2.8,26.48,-97.84,1,42489306130000,8866.0
22.0,29.0,26.48,-97.84,2,42489306130000,9120.0
23.7,41.0,26.48,-97.84,3,42489306130000,9123.0
21.8,20.0,26.48,-97.84,2,42489306130000,9136.0
19.0,4.3,26.48,-97.84,1,42489306130000,9277.0
20.9,10.0,26.48,-97.84,2,42489306130000,9281.0
21.9,24.0,26.48,-97.84,2,42489306130000,9286.0
20.7,14.0,26.48,-97.84,2,42489306130000,9294.0
22.8,33.0,26.48,-97.84,3,42489306130000,9395.0
21.4,23.0,26.48,-97.84,2,42489306130000,9396.0
22.5,31.0,26.48,-97.84,3,42489306130000,9448.0
20.8,16.0,26.48,-97.84,2,42489306130000,9450.0
21.9,26.0,26.48,-97.84,2,42489306130000,9460.0
20.7,13.0,26.48,-97.84,2,42489306130000,9462.0
19.0,3.1,26.48,-97.84,1,42489306130000,9464.0
21.0,2.0,26.48,-97.84,1,42489306130000,9547.0
21.8,27.0,26.48,-97.84,2,42489306130000,9559.0
23.9,51.0,26.48,-97.84,3,42489306130000,9561.0
22.8,37.0,26.48,-97.84,3,42489306130000,9702.0
21.4,19.0,26.48,-97.84,2,42489306130000,9704.0
20.9,17.0,26.48,-97.84,2,42489306130000,9708.0
20.7,22.0,26.48,-97.84,2,42489306130000,9790.0
21.0,16.0,26.48,-97.84,2,42489306130000,9792.0
20.6,13.0,26.48,-97.84,2,42489306130000,9805.0
21.4,23.0,26.48,-97.84,2,42489306130000,9807.0
18.7,2.2,26.48,-97.84,1,42489306130000,9820.0
20.2,11.0,26.48,-97.84,2,42489306130000,9822.0
21.2,19.0,26.48,-97.84,2,42489306130000,9824.0
18.9,2.8,26.48,-97.84,1,42489306130000,9887.0
18.7,3.9,26.48,-97.84,1,42489306130000,9895.0
19.0,1.9,26.48,-97.84,1,42489306130000,9913.0
