PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,7.2,26.79,-98.44,2,42247308220000,4609.0
20.9,21.0,26.79,-98.44,2,42247308220000,4776.0
22.2,32.0,26.79,-98.44,2,42247308220000,4780.0
22.8,47.0,26.79,-98.44,2,42247308220000,4783.0
20.5,25.0,26.79,-98.44,2,42247308220000,4892.0
19.1,3.2,26.79,-98.44,1,42247308220000,5213.0
21.0,21.0,26.79,-98.44,2,42247308220000,5358.0
21.7,39.0,26.79,-98.44,2,42247308220000,5360.0
19.6,4.4,26.79,-98.44,1,42247308220000,5384.0
18.6,3.9,26.79,-98.44,1,42247308220000,5535.0
21.8,27.0,26.79,-98.44,2,42247308220000,5540.0
19.1,10.0,26.79,-98.44,2,42247308220000,5551.0
18.6,4.2,26.79,-98.44,1,42247308220000,5668.0
19.7,2.9,26.79,-98.44,1,42247308220000,5701.0
22.0,28.0,26.79,-98.44,2,42247308220000,5712.0
19.4,3.7,26.79,-98.44,1,42247308220000,5784.0
18.9,2.1,26.79,-98.44,1,42247308220000,5785.0
24.7,59.0,26.79,-98.44,3,42247308220000,5942.0
22.3,38.0,26.79,-98.44,2,42247308220000,5947.0
21.7,24.0,26.79,-98.44,2,42247308220000,6032.0
25.2,110.0,26.79,-98.44,3,42247308220000,6034.0
24.5,71.0,26.79,-98.44,3,42247308220000,6120.0
19.6,3.1,26.79,-98.44,1,42247308220000,6262.0
18.1,5.1,26.79,-98.44,1,42247308220000,6369.0
19.0,4.3,26.79,-98.44,1,42247308220000,6377.0
19.4,3.7,26.79,-98.44,1,42247308220000,6431.0
19.2,4.7,26.79,-98.44,1,42247308220000,6625.0
20.2,10.0,26.79,-98.44,2,42247308220000,6627.0
20.5,12.0,26.79,-98.44,2,42247308220000,6629.0
20.2,18.0,26.79,-98.44,2,42247308220000,6631.0
18.1,2.6,26.79,-98.44,1,42247308220000,6659.0
18.1,4.2,26.79,-98.44,1,42247308220000,6662.0
