PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.0,715.0,33.31,-93.85,3,3091108210000,4190.0
31.4,690.0,33.31,-93.85,3,3091108210000,4191.0
32.4,825.0,33.31,-93.85,3,3091108210000,4192.0
29.8,465.0,33.31,-93.85,3,3091108210000,4193.0
30.9,697.0,33.31,-93.85,3,3091108210000,4194.0
31.5,575.0,33.31,-93.85,3,3091108210000,4195.0
29.9,410.0,33.31,-93.85,3,3091108210000,4197.0
33.1,1050.0,33.31,-93.85,3,3091108210000,4198.0
27.8,475.0,33.31,-93.85,2,3091108210000,4199.0
32.0,1010.0,33.31,-93.85,3,3091108210000,4200.0
28.7,215.0,33.31,-93.85,2,3091108210000,4201.0
31.3,580.0,33.31,-93.85,3,3091108210000,4202.0
33.4,710.0,33.31,-93.85,3,3091108210000,4203.0
26.8,184.0,33.31,-93.85,2,3091108210000,4204.0
28.2,475.0,33.31,-93.85,2,3091108210000,4205.0
33.8,1145.0,33.31,-93.85,3,3091108210000,4206.0
26.8,375.0,33.31,-93.85,2,3091108210000,4207.0
27.4,196.0,33.31,-93.85,2,3091108210000,4208.0
28.0,175.0,33.31,-93.85,2,3091108210000,4209.0
23.0,62.0,33.31,-93.85,1,3091108210000,4219.0
22.6,18.0,33.31,-93.85,1,3091108210000,4286.0
17.4,6.7,33.31,-93.85,1,3091108210000,4370.0
15.4,3.5,33.31,-93.85,1,3091108210000,4371.0
16.5,2.7,33.31,-93.85,1,3091108210000,4375.0
24.0,17.0,33.31,-93.85,1,3091108210000,4376.0
21.3,15.0,33.31,-93.85,1,3091108210000,4381.0
16.4,12.0,33.31,-93.85,1,3091108210000,4428.0
23.7,21.0,33.31,-93.85,1,3091108210000,4444.0
24.7,95.0,33.31,-93.85,1,3091108210000,4446.0
31.8,225.0,33.31,-93.85,3,3091108210000,4447.0
29.8,270.0,33.31,-93.85,3,3091108210000,4448.0
32.0,610.0,33.31,-93.85,3,3091108210000,4489.0
29.5,590.0,33.31,-93.85,3,3091108210000,4490.0
31.5,345.0,33.31,-93.85,3,3091108210000,4491.0
28.0,185.0,33.31,-93.85,2,3091108210000,4492.0
27.9,290.0,33.31,-93.85,2,3091108210000,4493.0
26.7,260.0,33.31,-93.85,2,3091108210000,4495.0
