PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.3,3676.0,27.91,-92.64,3,60807400660000,10750.0
31.7,3985.0,27.91,-92.64,3,60807400660000,10850.0
25.6,207.0,27.91,-92.64,2,60807400660000,11100.0
28.9,1245.0,27.91,-92.64,3,60807400660000,11850.0
20.1,3.6,27.91,-92.64,1,60807400660000,13004.0
20.8,7.2,27.91,-92.64,1,60807400660000,13042.0
20.0,8.7,27.91,-92.64,1,60807400660000,13046.0
19.1,8.9,27.91,-92.64,1,60807400660000,13048.0
24.6,43.0,27.91,-92.64,2,60807400660000,13050.0
26.1,28.0,27.91,-92.64,2,60807400660000,13054.0
25.2,51.0,27.91,-92.64,2,60807400660000,13058.0
18.8,1.2,27.91,-92.64,1,60807400660000,13068.0
25.3,26.0,27.91,-92.64,2,60807400660000,13080.0
19.6,4.9,27.91,-92.64,1,60807400660000,13082.0
20.3,6.2,27.91,-92.64,1,60807400660000,13084.0
26.2,53.0,27.91,-92.64,2,60807400660000,13094.0
25.9,69.0,27.91,-92.64,2,60807400660000,13097.0
27.8,225.0,27.91,-92.64,3,60807400660000,13100.0
23.9,22.0,27.91,-92.64,2,60807400660000,13118.0
27.8,156.0,27.91,-92.64,3,60807400660000,13125.0
26.5,85.0,27.91,-92.64,2,60807400660000,13127.0
24.2,31.0,27.91,-92.64,2,60807400660000,13132.0
31.5,471.0,27.91,-92.64,3,60807400660000,13141.0
27.2,72.0,27.91,-92.64,2,60807400660000,13146.0
28.5,106.0,27.91,-92.64,3,60807400660000,13150.0
29.4,218.0,27.91,-92.64,3,60807400660000,13156.0
28.8,208.0,27.91,-92.64,3,60807400660000,13158.0
31.7,614.0,27.91,-92.64,3,60807400660000,13162.0
29.3,266.0,27.91,-92.64,3,60807400660000,13164.0
31.2,405.0,27.91,-92.64,3,60807400660000,13166.0
24.8,53.0,27.91,-92.64,2,60807400660000,13168.0
28.1,156.0,27.91,-92.64,3,60807400660000,13170.0
