PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.1,76.0,26.69,-97.94,3,42261306060000,5705.0
19.7,5.4,26.69,-97.94,1,42261306060000,5707.0
25.3,136.0,26.69,-97.94,3,42261306060000,5711.0
18.9,4.7,26.69,-97.94,1,42261306060000,5821.0
18.6,3.9,26.69,-97.94,1,42261306060000,5934.0
18.7,43.0,26.69,-97.94,2,42261306060000,5936.0
18.5,2.7,26.69,-97.94,1,42261306060000,6090.0
18.3,2.9,26.69,-97.94,1,42261306060000,6092.0
19.1,3.8,26.69,-97.94,1,42261306060000,6221.0
18.8,4.6,26.69,-97.94,1,42261306060000,6223.0
18.3,3.7,26.69,-97.94,1,42261306060000,6297.0
21.6,18.0,26.69,-97.94,2,42261306060000,6299.0
22.7,29.0,26.69,-97.94,2,42261306060000,6301.0
22.6,44.0,26.69,-97.94,3,42261306060000,6414.0
23.5,69.0,26.69,-97.94,3,42261306060000,6417.0
24.1,76.0,26.69,-97.94,3,42261306060000,6419.0
23.5,52.0,26.69,-97.94,3,42261306060000,6421.0
18.4,4.3,26.69,-97.94,1,42261306060000,6503.0
18.1,4.6,26.69,-97.94,1,42261306060000,6505.0
18.3,3.9,26.69,-97.94,1,42261306060000,6519.0
19.4,5.1,26.69,-97.94,1,42261306060000,6521.0
21.2,16.0,26.69,-97.94,2,42261306060000,6549.0
22.1,29.0,26.69,-97.94,2,42261306060000,6551.0
22.5,24.0,26.69,-97.94,2,42261306060000,6553.0
19.3,4.2,26.69,-97.94,1,42261306060000,6663.0
21.5,22.0,26.69,-97.94,2,42261306060000,6665.0
23.9,58.0,26.69,-97.94,3,42261306060000,6669.0
19.0,4.9,26.69,-97.94,1,42261306060000,6673.0
18.6,3.6,26.69,-97.94,1,42261306060000,6675.0
17.5,4.6,26.69,-97.94,1,42261306060000,6733.0
17.3,4.4,26.69,-97.94,1,42261306060000,6734.0
19.9,7.6,26.69,-97.94,1,42261306060000,6735.0
18.9,4.0,26.69,-97.94,1,42261306060000,6882.0
18.5,4.4,26.69,-97.94,1,42261306060000,6890.0
18.7,4.1,26.69,-97.94,1,42261306060000,6922.0
18.3,3.9,26.69,-97.94,1,42261306060000,6924.0
18.1,4.0,26.69,-97.94,1,42261306060000,6926.0
17.5,4.2,26.69,-97.94,1,42261306060000,7333.0
18.6,3.1,26.69,-97.94,1,42261306060000,7335.0
18.7,4.4,26.69,-97.94,1,42261306060000,7337.0
21.3,25.0,26.69,-97.94,2,42261306060000,7345.0
20.6,19.0,26.69,-97.94,2,42261306060000,7347.0
18.3,4.9,26.69,-97.94,1,42261306060000,7355.0
17.7,3.6,26.69,-97.94,1,42261306060000,7357.0
17.1,3.2,26.69,-97.94,1,42261306060000,7359.0
22.9,38.0,26.69,-97.94,3,42261306060000,7361.0
20.8,26.0,26.69,-97.94,2,42261306060000,7363.0
19.9,10.0,26.69,-97.94,1,42261306060000,7457.0
20.5,16.0,26.69,-97.94,2,42261306060000,7459.0
20.2,18.0,26.69,-97.94,2,42261306060000,7461.0
