PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.3,67.0,29.02,-92.23,2,17705406750000,2376.0
35.5,1525.0,29.02,-92.23,3,17705406750000,2384.0
24.8,39.0,29.02,-92.23,2,17705406750000,2397.0
18.9,6.1,29.02,-92.23,1,17705406750000,2421.0
18.1,5.2,29.02,-92.23,1,17705406750000,2422.0
17.8,3.6,29.02,-92.23,1,17705406750000,2423.0
35.7,3560.0,29.02,-92.23,3,17705406750000,2430.0
35.0,2630.0,29.02,-92.23,3,17705406750000,2437.0
32.7,1240.0,29.02,-92.23,3,17705406750000,2445.0
36.8,4080.0,29.02,-92.23,3,17705406750000,2458.0
36.6,3920.0,29.02,-92.23,3,17705406750000,2471.0
34.3,1940.0,29.02,-92.23,3,17705406750000,3413.0
37.8,5110.0,29.02,-92.23,3,17705406750000,3431.0
35.0,2740.0,29.02,-92.23,3,17705406750000,3436.0
31.4,1310.0,29.02,-92.23,3,17705406750000,4241.0
33.9,2710.0,29.02,-92.23,3,17705406750000,4287.0
30.0,845.0,29.02,-92.23,3,17705406750000,4294.0
24.0,33.0,29.02,-92.23,2,17705406750000,4305.0
21.1,16.0,29.02,-92.23,1,17705406750000,4317.0
24.4,69.0,29.02,-92.23,2,17705406750000,4344.0
30.2,825.0,29.02,-92.23,3,17705406750000,4359.0
19.7,8.2,29.02,-92.23,1,17705406750000,4365.0
19.7,6.4,29.02,-92.23,1,17705406750000,5378.0
30.8,756.0,29.02,-92.23,3,17705406750000,5388.0
19.1,8.0,29.02,-92.23,1,17705406750000,5733.0
29.9,3300.0,29.02,-92.23,3,17705406750000,5741.0
34.1,4271.0,29.02,-92.23,3,17705406750000,5788.0
35.2,4063.0,29.02,-92.23,3,17705406750000,5802.0
35.5,4800.0,29.02,-92.23,3,17705406750000,5812.0
35.3,4500.0,29.02,-92.23,3,17705406750000,5822.0
35.4,5100.0,29.02,-92.23,3,17705406750000,5824.0
35.7,4475.0,29.02,-92.23,3,17705406750000,5838.0
30.1,2100.0,29.02,-92.23,3,17705406750000,5851.0
34.5,3300.0,29.02,-92.23,3,17705406750000,5863.0
29.6,1950.0,29.02,-92.23,3,17705406750000,5872.0
34.3,3133.0,29.02,-92.23,3,17705406750000,5894.0
28.6,850.0,29.02,-92.23,3,17705406750000,5944.0
19.3,6.0,29.02,-92.23,1,17705406750000,5956.0
19.2,5.5,29.02,-92.23,1,17705406750000,6034.0
25.1,38.0,29.02,-92.23,2,17705406750000,6711.0
25.0,55.0,29.02,-92.23,2,17705406750000,6724.0
18.9,1.7,29.02,-92.23,1,17705406750000,6738.0
28.1,1925.0,29.02,-92.23,3,17705406750000,6774.0
