PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.5,2.2,28.34,-93.12,1,17702409810000,7641.0
21.5,6.7,28.34,-93.12,1,17702409810000,7643.0
24.6,60.0,28.34,-93.12,2,17702409810000,7649.0
20.8,5.1,28.34,-93.12,1,17702409810000,7650.0
25.6,142.0,28.34,-93.12,2,17702409810000,7696.0
24.7,35.0,28.34,-93.12,2,17702409810000,7700.0
20.9,6.0,28.34,-93.12,1,17702409810000,7706.0
29.0,942.0,28.34,-93.12,3,17702409810000,7707.0
22.0,8.2,28.34,-93.12,1,17702409810000,7710.0
33.6,1850.0,28.34,-93.12,3,17702409810000,7710.5
20.9,3.4,28.34,-93.12,1,17702409810000,7714.5
19.7,4.7,28.34,-93.12,1,17702409810000,7715.5
21.8,6.4,28.34,-93.12,1,17702409810000,7717.0
26.7,220.0,28.34,-93.12,2,17702409810000,7719.0
29.5,885.0,28.34,-93.12,3,17702409810000,7720.0
30.3,1100.0,28.34,-93.12,3,17702409810000,7721.0
29.1,825.0,28.34,-93.12,3,17702409810000,7722.0
30.9,1225.0,28.34,-93.12,3,17702409810000,7723.0
30.5,1190.0,28.34,-93.12,3,17702409810000,7726.0
26.6,388.0,28.34,-93.12,2,17702409810000,7729.0
29.9,753.0,28.34,-93.12,3,17702409810000,7746.0
27.9,575.0,28.34,-93.12,3,17702409810000,7747.0
28.8,675.0,28.34,-93.12,3,17702409810000,7748.0
29.3,844.0,28.34,-93.12,3,17702409810000,7750.5
29.6,905.0,28.34,-93.12,3,17702409810000,7751.5
31.9,1235.0,28.34,-93.12,3,17702409810000,7752.5
21.6,5.2,28.34,-93.12,1,17702409810000,7754.0
25.0,171.0,28.34,-93.12,2,17702409810000,7773.0
28.7,547.0,28.34,-93.12,3,17702409810000,7775.0
30.1,1010.0,28.34,-93.12,3,17702409810000,7776.5
21.3,7.6,28.34,-93.12,1,17702409810000,7777.5
28.2,805.0,28.34,-93.12,3,17702409810000,7779.0
30.4,936.0,28.34,-93.12,3,17702409810000,7781.0
33.3,1580.0,28.34,-93.12,3,17702409810000,7782.0
33.7,1510.0,28.34,-93.12,3,17702409810000,7784.0
23.3,16.0,28.34,-93.12,1,17702409810000,7932.0
21.3,7.9,28.34,-93.12,1,17702409810000,7934.0
22.0,8.2,28.34,-93.12,1,17702409810000,7935.0
22.2,8.6,28.34,-93.12,1,17702409810000,7936.0
25.8,106.0,28.34,-93.12,2,17702409810000,7938.0
24.9,27.0,28.34,-93.12,2,17702409810000,7939.0
30.2,1055.0,28.34,-93.12,3,17702409810000,7940.0
22.6,9.3,28.34,-93.12,1,17702409810000,7966.0
24.7,47.0,28.34,-93.12,2,17702409810000,7967.5
27.1,432.0,28.34,-93.12,2,17702409810000,7969.0
25.4,185.0,28.34,-93.12,2,17702409810000,7969.5
20.8,4.9,28.34,-93.12,1,17702409810000,7973.5
26.9,263.0,28.34,-93.12,2,17702409810000,7977.0
30.1,1035.0,28.34,-93.12,3,17702409810000,7978.0
