PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
14.5,0.4,31.19,-90.66,2,23005207160100,11314.0
23.1,60.0,31.19,-90.66,3,23005207160100,11315.0
20.3,25.0,31.19,-90.66,1,23005207160100,11315.5
20.9,30.0,31.19,-90.66,1,23005207160100,11316.0
24.2,120.0,31.19,-90.66,3,23005207160100,11318.0
22.6,55.0,31.19,-90.66,3,23005207160100,11319.5
21.8,40.0,31.19,-90.66,3,23005207160100,11321.5
24.4,90.0,31.19,-90.66,3,23005207160100,11322.0
23.3,60.0,31.19,-90.66,3,23005207160100,11323.0
22.6,55.0,31.19,-90.66,3,23005207160100,11325.0
23.9,80.0,31.19,-90.66,3,23005207160100,11329.5
16.3,1.8,31.19,-90.66,2,23005207160100,11330.0
16.3,2.2,31.19,-90.66,2,23005207160100,11332.0
15.8,1.5,31.19,-90.66,2,23005207160100,11332.5
16.1,1.7,31.19,-90.66,2,23005207160100,11332.5
19.1,21.0,31.19,-90.66,1,23005207160100,11333.0
17.2,3.3,31.19,-90.66,2,23005207160100,11333.0
16.7,5.4,31.19,-90.66,2,23005207160100,11333.5
17.1,7.1,31.19,-90.66,2,23005207160100,11367.0
20.0,24.0,31.19,-90.66,1,23005207160100,11377.0
17.9,8.8,31.19,-90.66,2,23005207160100,11378.0
19.6,20.0,31.19,-90.66,1,23005207160100,11379.0
19.1,22.0,31.19,-90.66,1,23005207160100,11384.0
20.6,27.0,31.19,-90.66,1,23005207160100,11385.0
17.0,9.5,31.19,-90.66,2,23005207160100,11390.0
16.5,4.7,31.19,-90.66,2,23005207160100,11391.0
