PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
4.7,0.1,29.98,-97.48,2,42021305240000,2736.0
6.9,0.1,29.98,-97.48,2,42021305240000,2737.0
5.1,0.1,29.98,-97.48,2,42021305240000,2739.0
3.0,0.1,29.98,-97.48,2,42021305240000,2740.0
4.1,0.01,29.98,-97.48,1,42021305240000,2741.0
11.2,0.13,29.98,-97.48,2,42021305240000,2742.0
9.8,0.21,29.98,-97.48,2,42021305240000,2743.0
10.0,0.04,29.98,-97.48,2,42021305240000,2744.0
14.8,2.7,29.98,-97.48,3,42021305240000,2745.0
17.4,1.5,29.98,-97.48,3,42021305240000,2746.0
16.3,0.59,29.98,-97.48,3,42021305240000,2747.0
19.4,2.3,29.98,-97.48,3,42021305240000,2748.0
18.6,0.71,29.98,-97.48,3,42021305240000,2749.0
18.9,0.59,29.98,-97.48,3,42021305240000,2750.0
14.0,1.4,29.98,-97.48,3,42021305240000,2751.0
17.6,1.3,29.98,-97.48,3,42021305240000,2752.0
9.4,0.01,29.98,-97.48,1,42021305240000,2753.0
7.8,0.01,29.98,-97.48,1,42021305240000,2754.0
9.9,0.01,29.98,-97.48,1,42021305240000,2755.0
9.4,0.01,29.98,-97.48,1,42021305240000,2756.0
5.9,0.01,29.98,-97.48,1,42021305240000,2757.0
10.6,0.01,29.98,-97.48,1,42021305240000,2758.0
19.0,1.7,29.98,-97.48,3,42021305240000,2759.0
8.3,0.01,29.98,-97.48,1,42021305240000,2760.0
17.5,15.0,29.98,-97.48,3,42021305240000,2761.0
14.9,14.0,29.98,-97.48,3,42021305240000,2762.0
10.7,0.01,29.98,-97.48,1,42021305240000,2763.0
18.0,48.0,29.98,-97.48,3,42021305240000,2764.0
13.2,1.8,29.98,-97.48,3,42021305240000,2765.0
6.2,0.01,29.98,-97.48,1,42021305240000,2766.0
9.1,0.01,29.98,-97.48,1,42021305240000,2767.0
13.5,1.3,29.98,-97.48,3,42021305240000,2768.0
14.9,1.3,29.98,-97.48,3,42021305240000,2769.0
