PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.7,450.0,28.82,-89.4,2,17722401650000,13390.0
23.7,14.0,28.82,-89.4,3,17722401650000,13553.0
25.7,46.0,28.82,-89.4,3,17722401650000,13559.0
26.1,64.0,28.82,-89.4,3,17722401650000,13568.0
29.8,720.0,28.82,-89.4,2,17722401650000,13582.0
30.0,870.0,28.82,-89.4,2,17722401650000,13582.1
28.8,890.0,28.82,-89.4,2,17722401650000,13597.0
23.9,19.0,28.82,-89.4,3,17722401650000,13615.0
28.0,165.0,28.82,-89.4,2,17722401650000,13627.0
28.7,200.0,28.82,-89.4,2,17722401650000,13637.0
24.4,52.0,28.82,-89.4,3,17722401650000,13645.0
28.6,260.0,28.82,-89.4,2,17722401650000,13662.0
22.5,7.1,28.82,-89.4,1,17722401650000,13667.0
29.9,1200.0,28.82,-89.4,2,17722401650000,13678.0
27.9,840.0,28.82,-89.4,2,17722401650000,13683.0
30.0,900.0,28.82,-89.4,2,17722401650000,13717.0
28.7,730.0,28.82,-89.4,2,17722401650000,13724.0
25.6,94.0,28.82,-89.4,3,17722401650000,13738.0
21.5,3.6,28.82,-89.4,1,17722401650000,13747.0
30.7,1500.0,28.82,-89.4,2,17722401650000,13754.0
29.4,680.0,28.82,-89.4,2,17722401650000,13762.0
21.3,2.7,28.82,-89.4,1,17722401650000,14089.0
18.8,1.5,28.82,-89.4,1,17722401650000,14429.0
19.9,1.9,28.82,-89.4,1,17722401650000,14444.0
19.7,1.4,28.82,-89.4,1,17722401650000,14448.0
22.3,4.0,28.82,-89.4,1,17722401650000,14455.0
23.6,5.3,28.82,-89.4,1,17722401650000,14467.0
21.0,2.5,28.82,-89.4,1,17722401650000,14481.0
23.2,6.8,28.82,-89.4,1,17722401650000,14485.0
22.4,8.2,28.82,-89.4,1,17722401650000,14485.1
20.2,2.0,28.82,-89.4,1,17722401650000,14496.0
19.2,1.6,28.82,-89.4,1,17722401650000,14511.0
19.8,1.8,28.82,-89.4,1,17722401650000,14520.0
18.9,2.2,28.82,-89.4,1,17722401650000,14526.0
27.6,780.0,28.82,-89.4,2,17722401650000,14536.0
28.8,280.0,28.82,-89.4,2,17722401650000,14543.0
27.2,190.0,28.82,-89.4,2,17722401650000,14572.0
26.7,88.0,28.82,-89.4,3,17722401650000,14579.0
18.0,0.7,28.82,-89.4,1,17722401650000,14584.0
26.9,310.0,28.82,-89.4,2,17722401650000,14592.0
21.8,2.3,28.82,-89.4,1,17722401650000,14601.0
30.1,280.0,28.82,-89.4,2,17722401650000,14607.0
25.7,77.0,28.82,-89.4,3,17722401650000,14614.0
24.3,65.0,28.82,-89.4,3,17722401650000,14617.0
25.2,80.0,28.82,-89.4,3,17722401650000,14629.0
31.2,930.0,28.82,-89.4,2,17722401650000,14675.0
