PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.1,105.0,26.99,-97.89,3,42261305050000,3712.0
26.9,198.0,26.99,-97.89,3,42261305050000,3716.0
27.2,233.0,26.99,-97.89,3,42261305050000,3720.0
25.7,112.0,26.99,-97.89,3,42261305050000,3724.0
23.4,34.0,26.99,-97.89,2,42261305050000,5128.0
24.1,45.0,26.99,-97.89,2,42261305050000,5137.0
23.1,29.0,26.99,-97.89,2,42261305050000,5139.0
23.8,25.0,26.99,-97.89,2,42261305050000,5142.0
22.6,33.0,26.99,-97.89,2,42261305050000,5144.0
19.3,7.7,26.99,-97.89,1,42261305050000,6254.0
18.6,3.0,26.99,-97.89,1,42261305050000,6258.0
22.5,17.0,26.99,-97.89,1,42261305050000,6260.0
23.4,44.0,26.99,-97.89,2,42261305050000,6508.0
19.4,8.4,26.99,-97.89,1,42261305050000,6857.0
19.1,5.6,26.99,-97.89,1,42261305050000,6859.0
21.2,14.0,26.99,-97.89,1,42261305050000,6865.0
19.7,8.9,26.99,-97.89,1,42261305050000,6866.0
22.0,20.0,26.99,-97.89,1,42261305050000,7274.0
21.6,25.0,26.99,-97.89,1,42261305050000,7276.0
22.2,29.0,26.99,-97.89,2,42261305050000,7278.0
20.5,11.0,26.99,-97.89,1,42261305050000,8013.0
19.0,6.0,26.99,-97.89,1,42261305050000,8014.0
23.6,50.0,26.99,-97.89,2,42261305050000,8306.0
23.8,46.0,26.99,-97.89,2,42261305050000,8308.0
18.8,4.1,26.99,-97.89,1,42261305050000,8312.0
21.6,18.0,26.99,-97.89,1,42261305050000,8831.0
21.3,24.0,26.99,-97.89,1,42261305050000,8833.0
22.7,34.0,26.99,-97.89,2,42261305050000,8835.0
23.3,42.0,26.99,-97.89,2,42261305050000,8838.0
22.5,26.0,26.99,-97.89,2,42261305050000,8840.0
24.1,61.0,26.99,-97.89,2,42261305050000,9310.0
23.5,49.0,26.99,-97.89,2,42261305050000,9312.0
23.0,32.0,26.99,-97.89,2,42261305050000,9313.0
