PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.8,9.4,28.37,-93.71,1,42711403310000,3278.0
20.0,23.0,28.37,-93.71,2,42711403310000,3960.0
19.2,8.0,28.37,-93.71,1,42711403310000,3961.0
24.0,32.0,28.37,-93.71,2,42711403310000,3972.0
22.7,25.0,28.37,-93.71,2,42711403310000,3987.0
23.0,43.0,28.37,-93.71,2,42711403310000,4103.0
20.0,9.6,28.37,-93.71,1,42711403310000,4119.0
19.5,8.7,28.37,-93.71,1,42711403310000,4520.0
24.3,51.0,28.37,-93.71,2,42711403310000,5889.0
20.6,16.0,28.37,-93.71,2,42711403310000,5890.5
23.6,28.0,28.37,-93.71,2,42711403310000,5901.0
19.1,7.5,28.37,-93.71,1,42711403310000,5903.0
25.3,65.0,28.37,-93.71,3,42711403310000,5906.0
24.9,50.0,28.37,-93.71,2,42711403310000,5910.0
27.1,320.0,28.37,-93.71,3,42711403310000,5944.0
19.8,9.8,28.37,-93.71,1,42711403310000,5952.0
17.5,5.3,28.37,-93.71,1,42711403310000,5953.0
18.0,7.2,28.37,-93.71,1,42711403310000,5958.0
19.8,8.6,28.37,-93.71,1,42711403310000,5965.0
23.1,26.0,28.37,-93.71,2,42711403310000,5968.0
18.7,6.9,28.37,-93.71,1,42711403310000,5969.0
18.2,5.1,28.37,-93.71,1,42711403310000,6021.0
22.1,27.0,28.37,-93.71,2,42711403310000,6028.0
19.3,8.8,28.37,-93.71,1,42711403310000,6032.0
25.9,110.0,28.37,-93.71,3,42711403310000,6042.0
17.5,4.3,28.37,-93.71,1,42711403310000,6043.0
19.6,8.5,28.37,-93.71,1,42711403310000,6055.5
25.1,66.0,28.37,-93.71,3,42711403310000,6154.0
27.9,230.0,28.37,-93.71,3,42711403310000,6156.0
27.4,130.0,28.37,-93.71,3,42711403310000,6158.0
26.0,120.0,28.37,-93.71,3,42711403310000,6160.0
21.5,23.0,28.37,-93.71,2,42711403310000,6162.0
20.1,12.0,28.37,-93.71,1,42711403310000,6164.0
27.9,460.0,28.37,-93.71,3,42711403310000,6170.0
26.4,280.0,28.37,-93.71,3,42711403310000,6173.0
18.2,9.1,28.37,-93.71,1,42711403310000,6175.0
23.8,39.0,28.37,-93.71,2,42711403310000,6178.0
21.5,22.0,28.37,-93.71,2,42711403310000,6180.0
19.2,7.9,28.37,-93.71,1,42711403310000,6182.0
19.8,9.3,28.37,-93.71,1,42711403310000,6188.0
23.3,21.0,28.37,-93.71,3,42711403310000,6216.0
28.4,520.0,28.37,-93.71,3,42711403310000,6219.0
24.1,44.0,28.37,-93.71,2,42711403310000,6224.0
23.9,40.0,28.37,-93.71,2,42711403310000,6228.0
21.5,25.0,28.37,-93.71,2,42711403310000,6229.0
23.3,40.0,28.37,-93.71,2,42711403310000,6233.0
25.3,71.0,28.37,-93.71,3,42711403310000,6240.0
25.4,80.0,28.37,-93.71,3,42711403310000,6242.0
22.0,25.0,28.37,-93.71,2,42711403310000,6247.0
18.1,7.0,28.37,-93.71,1,42711403310000,6250.0
21.5,18.0,28.37,-93.71,2,42711403310000,6253.0
18.8,8.6,28.37,-93.71,1,42711403310000,6258.0
18.8,4.3,28.37,-93.71,1,42711403310000,8992.0
