PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,22.3,28.35,-91.97,2,17708405370000,8773.0
24.7,148.0,28.35,-91.97,2,17708405370000,8774.0
18.1,13.6,28.35,-91.97,2,17708405370000,8926.0
17.6,11.1,28.35,-91.97,2,17708405370000,8927.0
15.7,2.0,28.35,-91.97,1,17708405370000,8989.0
15.1,1.3,28.35,-91.97,1,17708405370000,8993.0
16.9,5.8,28.35,-91.97,2,17708405370000,8999.0
15.2,1.8,28.35,-91.97,1,17708405370000,9003.0
16.0,3.9,28.35,-91.97,1,17708405370000,9006.0
15.4,1.6,28.35,-91.97,1,17708405370000,9012.0
15.8,3.0,28.35,-91.97,1,17708405370000,9047.0
15.2,2.7,28.35,-91.97,1,17708405370000,9049.0
17.8,14.6,28.35,-91.97,2,17708405370000,9080.0
22.6,29.0,28.35,-91.97,2,17708405370000,9081.0
15.8,1.7,28.35,-91.97,1,17708405370000,9082.0
31.8,1880.0,28.35,-91.97,3,17708405370000,9113.0
31.6,1780.0,28.35,-91.97,3,17708405370000,9114.0
30.2,1490.0,28.35,-91.97,3,17708405370000,9116.0
31.6,1980.0,28.35,-91.97,3,17708405370000,9120.0
27.0,690.0,28.35,-91.97,3,17708405370000,9122.0
31.4,1960.0,28.35,-91.97,3,17708405370000,9123.0
22.8,63.0,28.35,-91.97,2,17708405370000,9125.0
32.2,2170.0,28.35,-91.97,3,17708405370000,9127.0
30.8,1430.0,28.35,-91.97,3,17708405370000,9129.0
15.2,1.9,28.35,-91.97,1,17708405370000,9132.0
21.7,31.4,28.35,-91.97,2,17708405370000,9138.0
31.3,510.0,28.35,-91.97,3,17708405370000,9140.0
30.1,1065.0,28.35,-91.97,3,17708405370000,9142.0
16.9,9.6,28.35,-91.97,2,17708405370000,10129.0
31.5,1780.0,28.35,-91.97,3,17708405370000,10259.0
29.8,590.0,28.35,-91.97,3,17708405370000,10392.0
30.7,1280.0,28.35,-91.97,3,17708405370000,10395.0
15.8,2.2,28.35,-91.97,1,17708405370000,10409.0
32.1,2240.0,28.35,-91.97,3,17708405370000,10411.0
30.7,1260.0,28.35,-91.97,3,17708405370000,10413.0
32.7,2480.0,28.35,-91.97,3,17708405370000,10436.0
32.0,2130.0,28.35,-91.97,3,17708405370000,10441.0
32.2,2290.0,28.35,-91.97,3,17708405370000,10446.0
32.1,2260.0,28.35,-91.97,3,17708405370000,10449.0
31.8,1940.0,28.35,-91.97,3,17708405370000,10451.0
31.7,1900.0,28.35,-91.97,3,17708405370000,10455.0
30.7,1420.0,28.35,-91.97,3,17708405370000,10457.0
31.8,1880.0,28.35,-91.97,3,17708405370000,10462.0
32.2,2260.0,28.35,-91.97,3,17708405370000,10465.0
18.2,17.8,28.35,-91.97,2,17708405370000,10469.0
32.2,2170.0,28.35,-91.97,3,17708405370000,10474.0
32.1,2140.0,28.35,-91.97,3,17708405370000,10479.0
15.2,1.8,28.35,-91.97,1,17708405370000,10484.0
30.8,1490.0,28.35,-91.97,3,17708405370000,10513.0
30.3,1230.0,28.35,-91.97,3,17708405370000,10675.0
17.6,9.4,28.35,-91.97,2,17708405370000,10677.0
18.7,15.1,28.35,-91.97,2,17708405370000,10679.0
23.0,91.0,28.35,-91.97,2,17708405370000,11174.0
17.1,8.1,28.35,-91.97,2,17708405370000,11978.0
18.0,11.9,28.35,-91.97,2,17708405370000,11998.0
