PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,1.8,28.19,-91.1,1,17712404690000,10097.0
21.4,12.6,28.19,-91.1,1,17712404690000,10101.0
23.2,33.7,28.19,-91.1,2,17712404690000,10112.0
27.9,239.0,28.19,-91.1,2,17712404690000,10114.0
19.1,7.3,28.19,-91.1,1,17712404690000,10120.0
28.8,294.0,28.19,-91.1,3,17712404690000,10121.0
21.4,5.1,28.19,-91.1,1,17712404690000,10122.0
26.5,173.0,28.19,-91.1,2,17712404690000,10127.0
27.8,213.0,28.19,-91.1,2,17712404690000,10128.0
23.4,41.2,28.19,-91.1,2,17712404690000,10129.0
18.6,3.7,28.19,-91.1,1,17712404690000,10130.0
17.9,1.1,28.19,-91.1,1,17712404690000,10131.0
30.9,396.0,28.19,-91.1,3,17712404690000,10139.0
26.1,74.3,28.19,-91.1,2,17712404690000,10143.0
28.8,246.0,28.19,-91.1,3,17712404690000,10144.0
30.4,418.0,28.19,-91.1,3,17712404690000,10145.0
31.2,379.0,28.19,-91.1,3,17712404690000,10146.0
28.5,306.0,28.19,-91.1,3,17712404690000,10147.0
28.7,285.0,28.19,-91.1,3,17712404690000,10149.0
26.1,93.9,28.19,-91.1,2,17712404690000,10151.0
30.8,372.0,28.19,-91.1,3,17712404690000,10160.0
29.7,286.0,28.19,-91.1,3,17712404690000,10161.0
28.2,209.0,28.19,-91.1,2,17712404690000,10162.0
19.5,5.2,28.19,-91.1,1,17712404690000,10164.0
31.6,588.0,28.19,-91.1,3,17712404690000,10166.0
31.6,729.0,28.19,-91.1,3,17712404690000,10174.0
32.0,690.0,28.19,-91.1,3,17712404690000,10188.0
28.9,340.0,28.19,-91.1,3,17712404690000,10190.0
29.8,511.0,28.19,-91.1,3,17712404690000,10191.0
21.4,12.5,28.19,-91.1,1,17712404690000,10193.0
27.5,148.0,28.19,-91.1,2,17712404690000,10194.0
22.3,18.3,28.19,-91.1,1,17712404690000,10358.0
26.8,139.0,28.19,-91.1,2,17712404690000,10359.0
