PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.2,1465.0,29.61,-95.85,2,42157303750000,3357.0
30.5,1203.0,29.61,-95.85,2,42157303750000,3358.0
29.3,1229.0,29.61,-95.85,3,42157303750000,3359.0
29.5,1702.0,29.61,-95.85,2,42157303750000,3360.0
30.4,1720.0,29.61,-95.85,2,42157303750000,3361.0
30.0,1868.0,29.61,-95.85,2,42157303750000,3362.0
30.5,1920.0,29.61,-95.85,2,42157303750000,3363.0
31.1,1585.0,29.61,-95.85,2,42157303750000,3364.0
34.9,2360.0,29.61,-95.85,1,42157303750000,3369.0
35.3,2295.0,29.61,-95.85,1,42157303750000,3370.0
34.3,2880.0,29.61,-95.85,1,42157303750000,3371.0
34.6,1845.0,29.61,-95.85,1,42157303750000,3372.0
32.2,2070.0,29.61,-95.85,2,42157303750000,3373.0
31.4,1218.0,29.61,-95.85,2,42157303750000,3374.0
32.1,1190.0,29.61,-95.85,2,42157303750000,3375.0
30.0,895.0,29.61,-95.85,3,42157303750000,3376.0
