PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,6.0,30.27,-94.59,2,42199321000000,2889.0
31.4,310.0,30.27,-94.59,3,42199321000000,2993.0
29.1,51.0,30.27,-94.59,3,42199321000000,2995.0
20.9,4.4,30.27,-94.59,1,42199321000000,3001.0
32.0,2500.0,30.27,-94.59,3,42199321000000,3002.0
25.3,7.1,30.27,-94.59,2,42199321000000,3003.0
20.8,2.6,30.27,-94.59,1,42199321000000,3006.0
24.5,3.5,30.27,-94.59,2,42199321000000,3007.0
23.8,8.2,30.27,-94.59,2,42199321000000,3012.0
24.8,5.5,30.27,-94.59,2,42199321000000,3016.0
24.4,8.0,30.27,-94.59,2,42199321000000,3017.0
22.3,6.1,30.27,-94.59,2,42199321000000,3321.0
15.1,2.0,30.27,-94.59,1,42199321000000,3339.0
25.5,17.0,30.27,-94.59,2,42199321000000,3341.0
24.7,5.8,30.27,-94.59,2,42199321000000,3350.0
26.7,21.0,30.27,-94.59,2,42199321000000,3351.0
29.7,380.0,30.27,-94.59,3,42199321000000,3353.0
26.5,15.0,30.27,-94.59,2,42199321000000,3356.0
24.4,7.2,30.27,-94.59,2,42199321000000,3358.0
20.2,5.0,30.27,-94.59,1,42199321000000,3361.0
23.1,4.2,30.27,-94.59,2,42199321000000,3363.0
35.5,400.0,30.27,-94.59,3,42199321000000,3522.0
30.8,2000.0,30.27,-94.59,3,42199321000000,3524.0
28.7,43.0,30.27,-94.59,3,42199321000000,3526.0
24.8,9.2,30.27,-94.59,2,42199321000000,3535.0
16.1,10.0,30.27,-94.59,1,42199321000000,3808.0
18.9,3.0,30.27,-94.59,1,42199321000000,4591.0
18.1,3.5,30.27,-94.59,1,42199321000000,4605.0
25.9,550.0,30.27,-94.59,3,42199321000000,4608.0
19.3,5.4,30.27,-94.59,1,42199321000000,4615.0
23.3,27.0,30.27,-94.59,2,42199321000000,4617.0
20.9,0.9,30.27,-94.59,1,42199321000000,4633.0
18.6,0.5,30.27,-94.59,1,42199321000000,4635.0
