PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.5,4.2,28.34,-90.67,2,17716401280000,7876.0
16.1,0.01,28.34,-90.67,1,17716401280000,7880.0
19.6,11.2,28.34,-90.67,2,17716401280000,7885.0
17.4,0.01,28.34,-90.67,1,17716401280000,7887.0
16.7,0.01,28.34,-90.67,1,17716401280000,7890.0
18.4,0.01,28.34,-90.67,1,17716401280000,7897.0
18.8,1.28,28.34,-90.67,2,17716401280000,7899.0
20.6,9.3,28.34,-90.67,2,17716401280000,7901.0
14.8,0.01,28.34,-90.67,1,17716401280000,7905.0
15.3,0.01,28.34,-90.67,1,17716401280000,7907.0
15.3,0.01,28.34,-90.67,1,17716401280000,7913.0
16.6,4.5,28.34,-90.67,2,17716401280000,7916.0
17.5,2.2,28.34,-90.67,2,17716401280000,7918.0
19.6,7.4,28.34,-90.67,2,17716401280000,7928.0
17.8,1.3,28.34,-90.67,2,17716401280000,7930.0
15.6,0.01,28.34,-90.67,1,17716401280000,7932.0
18.1,0.01,28.34,-90.67,1,17716401280000,7934.0
29.2,389.0,28.34,-90.67,3,17716401280000,8570.0
22.8,47.6,28.34,-90.67,2,17716401280000,9977.0
28.2,281.0,28.34,-90.67,3,17716401280000,11456.0
15.5,0.01,28.34,-90.67,1,17716401280000,11460.0
19.0,10.6,28.34,-90.67,2,17716401280000,11462.0
17.2,0.01,28.34,-90.67,1,17716401280000,11464.0
16.6,0.01,28.34,-90.67,1,17716401280000,11466.0
18.1,0.01,28.34,-90.67,1,17716401280000,11468.0
19.0,11.2,28.34,-90.67,2,17716401280000,11470.0
14.3,0.01,28.34,-90.67,1,17716401280000,11472.0
22.6,33.6,28.34,-90.67,2,17716401280000,11474.0
20.7,24.7,28.34,-90.67,2,17716401280000,11476.0
19.8,16.5,28.34,-90.67,2,17716401280000,11478.0
18.2,0.01,28.34,-90.67,1,17716401280000,11480.0
19.1,7.0,28.34,-90.67,2,17716401280000,11482.0
28.7,236.0,28.34,-90.67,3,17716401280000,11484.0
27.9,205.0,28.34,-90.67,3,17716401280000,11486.0
29.9,361.0,28.34,-90.67,3,17716401280000,11490.0
30.6,429.0,28.34,-90.67,3,17716401280000,11494.0
18.9,13.1,28.34,-90.67,2,17716401280000,11495.0
25.8,146.0,28.34,-90.67,3,17716401280000,11496.0
