PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.6,21.0,29.72,-94.88,1,42071314770000,10107.0
21.0,3.0,29.72,-94.88,3,42071314770000,10119.0
26.8,210.0,29.72,-94.88,2,42071314770000,10784.0
28.3,340.0,29.72,-94.88,2,42071314770000,10785.0
25.5,29.0,29.72,-94.88,1,42071314770000,10786.0
26.0,89.0,29.72,-94.88,2,42071314770000,10787.0
27.6,270.0,29.72,-94.88,2,42071314770000,10789.0
24.5,17.0,29.72,-94.88,1,42071314770000,10803.0
24.3,20.0,29.72,-94.88,1,42071314770000,10804.0
24.7,35.0,29.72,-94.88,1,42071314770000,10805.0
25.3,25.0,29.72,-94.88,1,42071314770000,10806.0
25.7,26.0,29.72,-94.88,1,42071314770000,10808.0
22.0,8.2,29.72,-94.88,3,42071314770000,10874.0
22.5,8.6,29.72,-94.88,3,42071314770000,10899.0
22.2,9.3,29.72,-94.88,3,42071314770000,10946.0
