PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.2,7.9,29.53,-93.64,1,17700404840000,3792.0
19.4,7.6,29.53,-93.64,1,17700404840000,3876.0
20.3,6.3,29.53,-93.64,1,17700404840000,3878.0
20.7,7.3,29.53,-93.64,1,17700404840000,3884.0
24.9,35.0,29.53,-93.64,3,17700404840000,3980.0
26.0,175.0,29.53,-93.64,2,17700404840000,3982.0
33.1,2500.0,29.53,-93.64,2,17700404840000,3991.0
33.0,2335.0,29.53,-93.64,2,17700404840000,4365.0
29.8,520.0,29.53,-93.64,2,17700404840000,4370.0
27.0,4550.0,29.53,-93.64,2,17700404840000,4378.0
19.5,9.4,29.53,-93.64,1,17700404840000,10400.0
25.6,425.0,29.53,-93.64,2,17700404840000,10430.0
17.8,5.8,29.53,-93.64,1,17700404840000,10432.0
17.6,6.2,29.53,-93.64,1,17700404840000,10434.0
21.7,13.0,29.53,-93.64,3,17700404840000,10436.0
18.2,7.9,29.53,-93.64,1,17700404840000,10617.0
17.4,6.1,29.53,-93.64,1,17700404840000,10721.0
22.7,19.0,29.53,-93.64,3,17700404840000,10821.0
24.1,46.0,29.53,-93.64,3,17700404840000,10843.0
25.4,265.0,29.53,-93.64,2,17700404840000,10847.0
25.3,32.0,29.53,-93.64,3,17700404840000,10900.0
27.0,1980.0,29.53,-93.64,2,17700404840000,10908.0
21.9,28.0,29.53,-93.64,3,17700404840000,10984.0
22.0,31.0,29.53,-93.64,3,17700404840000,10996.0
19.4,6.8,29.53,-93.64,1,17700404840000,11000.0
18.5,5.4,29.53,-93.64,1,17700404840000,11004.0
19.9,9.7,29.53,-93.64,1,17700404840000,11008.0
25.4,294.0,29.53,-93.64,2,17700404840000,11028.0
21.9,29.0,29.53,-93.64,3,17700404840000,11078.0
24.4,52.0,29.53,-93.64,3,17700404840000,11100.0
22.4,46.0,29.53,-93.64,3,17700404840000,11110.0
19.4,8.1,29.53,-93.64,1,17700404840000,11118.0
19.8,8.7,29.53,-93.64,1,17700404840000,11124.0
19.1,8.6,29.53,-93.64,1,17700404840000,11134.0
21.5,22.0,29.53,-93.64,3,17700404840000,11176.0
21.2,12.0,29.53,-93.64,1,17700404840000,11413.0
16.4,4.2,29.53,-93.64,1,17700404840000,11524.0
18.2,9.4,29.53,-93.64,1,17700404840000,11633.0
17.9,6.1,29.53,-93.64,1,17700404840000,11643.0
