PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.4,28.0,33.35,-93.08,1,3027110400000,4005.0
29.4,33.0,33.35,-93.08,3,3027110400000,4007.0
30.2,13.0,33.35,-93.08,1,3027110400000,4019.0
33.9,316.0,33.35,-93.08,2,3027110400000,4020.0
34.9,228.0,33.35,-93.08,2,3027110400000,4021.0
29.6,240.0,33.35,-93.08,2,3027110400000,4022.0
28.5,27.0,33.35,-93.08,1,3027110400000,4024.0
26.9,38.0,33.35,-93.08,1,3027110400000,4025.0
30.8,255.0,33.35,-93.08,2,3027110400000,4026.0
28.6,67.0,33.35,-93.08,3,3027110400000,4027.0
30.7,70.0,33.35,-93.08,3,3027110400000,4034.0
26.2,27.0,33.35,-93.08,1,3027110400000,4036.0
