PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.8,218.0,26.8,-98.42,3,42047309930000,1949.0
24.7,192.0,26.8,-98.42,3,42047309930000,1951.0
25.1,310.0,26.8,-98.42,3,42047309930000,1952.0
25.7,288.0,26.8,-98.42,3,42047309930000,2202.0
24.2,216.0,26.8,-98.42,3,42047309930000,2204.0
26.3,416.0,26.8,-98.42,3,42047309930000,2206.0
25.4,309.0,26.8,-98.42,3,42047309930000,2208.0
18.3,4.2,26.8,-98.42,1,42047309930000,2210.0
22.3,87.0,26.8,-98.42,2,42047309930000,2310.0
25.4,319.0,26.8,-98.42,3,42047309930000,2311.0
24.6,257.0,26.8,-98.42,3,42047309930000,2312.0
22.8,61.0,26.8,-98.42,2,42047309930000,2458.0
21.9,43.0,26.8,-98.42,2,42047309930000,2459.0
22.3,74.0,26.8,-98.42,2,42047309930000,2460.0
24.6,216.0,26.8,-98.42,3,42047309930000,2461.0
18.1,3.3,26.8,-98.42,1,42047309930000,4472.0
18.3,4.4,26.8,-98.42,1,42047309930000,4512.0
18.5,4.1,26.8,-98.42,1,42047309930000,4513.0
19.6,12.0,26.8,-98.42,2,42047309930000,4615.0
20.7,23.0,26.8,-98.42,2,42047309930000,4616.0
20.5,19.0,26.8,-98.42,2,42047309930000,4617.0
20.4,29.0,26.8,-98.42,2,42047309930000,4626.0
21.6,42.0,26.8,-98.42,2,42047309930000,4627.0
17.5,2.3,26.8,-98.42,1,42047309930000,5409.0
21.6,51.0,26.8,-98.42,2,42047309930000,5410.0
17.3,1.5,26.8,-98.42,1,42047309930000,5504.0
17.4,3.2,26.8,-98.42,1,42047309930000,5507.0
21.7,29.0,26.8,-98.42,2,42047309930000,5508.0
21.8,33.0,26.8,-98.42,2,42047309930000,5634.0
17.6,3.8,26.8,-98.42,1,42047309930000,5751.0
18.1,4.9,26.8,-98.42,1,42047309930000,5752.0
20.5,19.0,26.8,-98.42,2,42047309930000,5753.0
17.6,3.2,26.8,-98.42,1,42047309930000,5778.0
17.4,2.8,26.8,-98.42,1,42047309930000,5779.0
20.8,23.0,26.8,-98.42,2,42047309930000,5780.0
21.3,29.0,26.8,-98.42,2,42047309930000,6029.0
20.8,17.0,26.8,-98.42,2,42047309930000,6030.0
19.8,18.0,26.8,-98.42,2,42047309930000,6041.0
20.7,23.0,26.8,-98.42,2,42047309930000,6042.0
17.6,4.2,26.8,-98.42,1,42047309930000,6043.0
22.8,43.0,26.8,-98.42,2,42047309930000,6527.0
17.3,3.6,26.8,-98.42,1,42047309930000,6528.0
19.7,13.0,26.8,-98.42,2,42047309930000,6561.0
20.3,26.0,26.8,-98.42,2,42047309930000,6562.0
21.7,31.0,26.8,-98.42,2,42047309930000,6564.0
22.2,49.0,26.8,-98.42,2,42047309930000,6566.0
21.5,22.0,26.8,-98.42,2,42047309930000,6574.0
21.8,31.0,26.8,-98.42,2,42047309930000,6576.0
17.4,2.6,26.8,-98.42,1,42047309930000,6577.0
21.8,26.0,26.8,-98.42,2,42047309930000,6603.0
22.3,47.0,26.8,-98.42,2,42047309930000,6604.0
20.3,17.0,26.8,-98.42,2,42047309930000,6622.0
21.8,25.0,26.8,-98.42,2,42047309930000,6623.0
23.8,61.0,26.8,-98.42,3,42047309930000,6624.0
21.3,29.0,26.8,-98.42,2,42047309930000,6625.0
22.1,57.0,26.8,-98.42,2,42047309930000,6631.0
21.7,24.0,26.8,-98.42,2,42047309930000,6635.0
16.7,1.8,26.8,-98.42,1,42047309930000,6639.0
19.8,13.0,26.8,-98.42,2,42047309930000,6640.0
20.4,22.0,26.8,-98.42,2,42047309930000,6666.0
19.6,13.0,26.8,-98.42,2,42047309930000,6667.0
16.8,3.2,26.8,-98.42,1,42047309930000,6668.0
