PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
6.4,0.1,27.36,-98.55,2,42131318210000,1008.0
26.6,678.0,27.36,-98.55,1,42131318210000,1034.0
20.3,29.0,27.36,-98.55,3,42131318210000,1945.0
9.2,0.1,27.36,-98.55,2,42131318210000,1947.0
28.9,485.0,27.36,-98.55,1,42131318210000,1950.0
19.6,9.8,27.36,-98.55,3,42131318210000,4846.0
27.6,35.0,27.36,-98.55,1,42131318210000,4847.0
17.6,5.3,27.36,-98.55,3,42131318210000,5091.0
28.8,38.0,27.36,-98.55,1,42131318210000,5092.0
27.4,43.0,27.36,-98.55,1,42131318210000,5093.0
25.2,27.0,27.36,-98.55,1,42131318210000,5097.0
28.1,59.0,27.36,-98.55,1,42131318210000,5098.0
27.6,44.0,27.36,-98.55,1,42131318210000,5099.0
25.4,31.0,27.36,-98.55,1,42131318210000,5102.0
29.3,68.0,27.36,-98.55,1,42131318210000,5104.0
