PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,5.2,30.66,-94.67,2,42373305230000,9444.0
23.2,32.0,30.66,-94.67,1,42373305230000,9445.0
21.1,3.7,30.66,-94.67,2,42373305230000,9446.0
19.5,2.5,30.66,-94.67,2,42373305230000,9446.0
21.4,3.9,30.66,-94.67,2,42373305230000,9447.0
21.1,4.7,30.66,-94.67,2,42373305230000,9447.0
19.7,2.3,30.66,-94.67,2,42373305230000,9447.0
24.5,42.0,30.66,-94.67,1,42373305230000,9448.0
20.6,2.0,30.66,-94.67,2,42373305230000,9449.0
24.3,13.0,30.66,-94.67,1,42373305230000,9451.0
24.1,39.0,30.66,-94.67,1,42373305230000,9452.0
25.8,56.0,30.66,-94.67,3,42373305230000,9452.0
23.8,40.0,30.66,-94.67,1,42373305230000,9453.0
23.4,36.0,30.66,-94.67,1,42373305230000,9454.0
23.9,15.0,30.66,-94.67,1,42373305230000,9455.0
24.0,31.0,30.66,-94.67,1,42373305230000,9455.0
23.0,27.0,30.66,-94.67,1,42373305230000,9456.0
25.4,59.0,30.66,-94.67,3,42373305230000,9456.0
24.3,34.0,30.66,-94.67,1,42373305230000,9457.0
25.8,53.0,30.66,-94.67,3,42373305230000,9458.0
25.5,31.0,30.66,-94.67,3,42373305230000,9460.0
25.8,40.0,30.66,-94.67,3,42373305230000,9460.0
20.1,9.1,30.66,-94.67,2,42373305230000,9462.0
25.1,37.0,30.66,-94.67,3,42373305230000,9463.0
22.2,15.0,30.66,-94.67,1,42373305230000,9464.0
