PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.6,0.1,28.57,-93.29,1,17702406600000,2906.0
27.7,198.0,28.57,-93.29,2,17702406600000,2930.0
25.3,19.0,28.57,-93.29,1,17702406600000,2932.0
30.0,505.0,28.57,-93.29,3,17702406600000,2936.0
24.6,18.0,28.57,-93.29,1,17702406600000,2938.0
21.7,3.1,28.57,-93.29,1,17702406600000,2940.0
30.6,283.0,28.57,-93.29,3,17702406600000,2948.0
30.8,190.0,28.57,-93.29,3,17702406600000,2951.0
22.8,5.0,28.57,-93.29,1,17702406600000,2960.0
25.6,20.0,28.57,-93.29,1,17702406600000,2962.0
23.1,5.5,28.57,-93.29,1,17702406600000,2965.0
22.1,3.8,28.57,-93.29,1,17702406600000,2968.0
21.1,2.8,28.57,-93.29,1,17702406600000,2970.0
22.5,4.7,28.57,-93.29,1,17702406600000,2978.0
33.3,704.0,28.57,-93.29,3,17702406600000,2985.0
33.8,812.0,28.57,-93.29,3,17702406600000,2992.0
23.6,2.1,28.57,-93.29,1,17702406600000,3740.0
27.0,61.0,28.57,-93.29,2,17702406600000,3744.0
23.6,1.9,28.57,-93.29,1,17702406600000,3908.0
30.4,209.0,28.57,-93.29,3,17702406600000,6882.0
28.5,204.0,28.57,-93.29,2,17702406600000,6885.0
32.4,421.0,28.57,-93.29,3,17702406600000,6888.0
31.6,358.0,28.57,-93.29,3,17702406600000,6890.0
31.9,367.0,28.57,-93.29,3,17702406600000,6894.0
33.7,772.0,28.57,-93.29,3,17702406600000,6897.0
28.8,166.0,28.57,-93.29,2,17702406600000,6900.0
30.3,383.0,28.57,-93.29,3,17702406600000,6903.0
22.8,1.5,28.57,-93.29,1,17702406600000,6920.0
24.1,6.5,28.57,-93.29,1,17702406600000,6923.0
33.8,824.0,28.57,-93.29,3,17702406600000,6924.0
33.2,1010.0,28.57,-93.29,3,17702406600000,6929.0
35.3,1570.0,28.57,-93.29,3,17702406600000,6935.0
23.5,0.8,28.57,-93.29,1,17702406600000,6941.1
