PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.6,29.0,27.67,-98.04,2,42249304960000,3574.0
23.1,47.0,27.67,-98.04,2,42249304960000,3577.0
21.4,35.0,27.67,-98.04,2,42249304960000,3853.0
19.3,5.1,27.67,-98.04,2,42249304960000,4071.0
25.3,71.0,27.67,-98.04,1,42249304960000,4232.0
23.3,43.0,27.67,-98.04,2,42249304960000,4236.0
26.7,170.0,27.67,-98.04,1,42249304960000,4239.0
29.2,220.0,27.67,-98.04,3,42249304960000,4241.0
25.9,65.0,27.67,-98.04,1,42249304960000,4505.0
23.0,28.0,27.67,-98.04,2,42249304960000,4612.0
21.9,11.0,27.67,-98.04,2,42249304960000,4760.0
29.7,210.0,27.67,-98.04,3,42249304960000,4762.0
22.8,48.0,27.67,-98.04,2,42249304960000,5299.0
28.6,193.0,27.67,-98.04,3,42249304960000,5318.0
28.8,218.0,27.67,-98.04,3,42249304960000,5319.0
