PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.5,470.0,29.31,-92.96,1,17703401670000,4826.0
21.1,2.9,29.31,-92.96,3,17703401670000,4868.0
28.9,120.0,29.31,-92.96,1,17703401670000,5047.0
23.2,18.0,29.31,-92.96,1,17703401670000,5062.0
23.7,56.0,29.31,-92.96,1,17703401670000,5081.5
28.0,475.0,29.31,-92.96,1,17703401670000,5582.0
26.4,140.0,29.31,-92.96,1,17703401670000,6088.0
24.8,65.0,29.31,-92.96,1,17703401670000,6605.0
20.5,2.8,29.31,-92.96,2,17703401670000,6917.0
20.1,1.8,29.31,-92.96,2,17703401670000,6948.0
24.3,64.0,29.31,-92.96,1,17703401670000,7148.0
20.3,6.0,29.31,-92.96,3,17703401670000,7377.0
18.9,1.0,29.31,-92.96,2,17703401670000,7587.0
18.8,2.2,29.31,-92.96,2,17703401670000,7717.0
27.0,775.0,29.31,-92.96,1,17703401670000,7724.0
19.0,1.6,29.31,-92.96,2,17703401670000,7727.0
21.2,2.1,29.31,-92.96,2,17703401670000,7730.0
21.3,3.7,29.31,-92.96,3,17703401670000,7735.0
25.8,115.0,29.31,-92.96,1,17703401670000,7739.0
18.2,1.0,29.31,-92.96,2,17703401670000,7761.5
16.5,1.4,29.31,-92.96,2,17703401670000,7864.0
15.6,1.5,29.31,-92.96,2,17703401670000,7868.0
28.3,370.0,29.31,-92.96,1,17703401670000,7877.0
25.2,68.0,29.31,-92.96,1,17703401670000,7969.0
24.5,460.0,29.31,-92.96,1,17703401670000,8356.5
23.8,330.0,29.31,-92.96,1,17703401670000,8361.0
26.1,145.0,29.31,-92.96,1,17703401670000,8376.0
20.3,22.0,29.31,-92.96,3,17703401670000,8407.5
18.8,1.8,29.31,-92.96,2,17703401670000,8464.0
24.5,76.0,29.31,-92.96,1,17703401670000,8485.0
17.9,1.0,29.31,-92.96,2,17703401670000,8933.5
18.6,0.8,29.31,-92.96,2,17703401670000,8936.5
18.5,7.5,29.31,-92.96,3,17703401670000,8947.5
22.7,375.0,29.31,-92.96,1,17703401670000,10023.0
24.3,150.0,29.31,-92.96,1,17703401670000,10037.0
17.6,43.0,29.31,-92.96,3,17703401670000,10040.0
16.4,28.0,29.31,-92.96,3,17703401670000,10206.0
18.6,0.6,29.31,-92.96,2,17703401670000,10546.0
21.8,2.3,29.31,-92.96,3,17703401670000,10912.0
17.5,1.1,29.31,-92.96,2,17703401670000,11190.0
15.5,0.6,29.31,-92.96,2,17703401670000,11349.0
20.5,0.8,29.31,-92.96,2,17703401670000,11356.0
21.7,2.7,29.31,-92.96,3,17703401670000,11380.0
17.7,0.5,29.31,-92.96,2,17703401670000,11404.0
19.1,0.3,29.31,-92.96,2,17703401670000,11556.0
20.2,2.2,29.31,-92.96,2,17703401670000,11690.0
24.2,103.0,29.31,-92.96,1,17703401670000,11780.0
20.1,18.0,29.31,-92.96,3,17703401670000,11822.0
21.8,4.6,29.31,-92.96,3,17703401670000,11826.0
19.7,1.1,29.31,-92.96,2,17703401670000,11970.0
21.7,0.8,29.31,-92.96,2,17703401670000,11972.0
