PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,4.0,27.4,-97.57,1,42273313870000,3450.0
19.3,6.2,27.4,-97.57,1,42273313870000,3451.0
20.7,14.0,27.4,-97.57,2,42273313870000,3452.0
23.8,51.0,27.4,-97.57,2,42273313870000,3704.0
19.0,3.5,27.4,-97.57,1,42273313870000,3706.0
19.6,2.7,27.4,-97.57,1,42273313870000,3993.0
19.0,3.1,27.4,-97.57,1,42273313870000,3994.0
19.5,4.4,27.4,-97.57,1,42273313870000,3995.0
19.8,6.2,27.4,-97.57,1,42273313870000,3997.0
25.9,210.0,27.4,-97.57,3,42273313870000,4029.0
30.6,895.0,27.4,-97.57,3,42273313870000,4031.0
30.4,1150.0,27.4,-97.57,3,42273313870000,4033.0
29.6,955.0,27.4,-97.57,3,42273313870000,4035.0
19.2,4.5,27.4,-97.57,1,42273313870000,4036.0
26.7,288.0,27.4,-97.57,3,42273313870000,4045.0
23.2,41.0,27.4,-97.57,2,42273313870000,4047.0
24.8,75.0,27.4,-97.57,3,42273313870000,4054.0
22.9,41.0,27.4,-97.57,2,42273313870000,4055.0
25.8,126.0,27.4,-97.57,3,42273313870000,4057.0
29.7,1050.0,27.4,-97.57,3,42273313870000,4063.0
26.0,495.0,27.4,-97.57,3,42273313870000,4065.0
21.8,26.0,27.4,-97.57,2,42273313870000,4322.0
19.6,4.9,27.4,-97.57,1,42273313870000,4323.0
23.6,49.0,27.4,-97.57,2,42273313870000,4324.0
19.0,3.1,27.4,-97.57,1,42273313870000,4590.0
19.5,4.6,27.4,-97.57,1,42273313870000,4593.0
21.6,19.0,27.4,-97.57,2,42273313870000,4595.0
19.0,2.1,27.4,-97.57,1,42273313870000,4597.0
18.7,2.8,27.4,-97.57,1,42273313870000,4980.0
19.1,4.4,27.4,-97.57,1,42273313870000,4981.0
20.9,14.0,27.4,-97.57,2,42273313870000,4982.0
25.9,96.0,27.4,-97.57,3,42273313870000,4983.0
24.9,55.0,27.4,-97.57,3,42273313870000,5152.0
25.1,62.0,27.4,-97.57,3,42273313870000,5153.3
28.7,506.0,27.4,-97.57,3,42273313870000,5154.0
23.6,50.0,27.4,-97.57,2,42273313870000,5162.0
22.7,32.0,27.4,-97.57,2,42273313870000,5163.0
27.4,315.0,27.4,-97.57,3,42273313870000,5505.0
19.8,5.3,27.4,-97.57,1,42273313870000,5506.0
19.2,3.3,27.4,-97.57,1,42273313870000,6099.5
19.6,5.8,27.4,-97.57,1,42273313870000,6100.0
23.3,27.0,27.4,-97.57,2,42273313870000,6100.5
19.0,2.8,27.4,-97.57,1,42273313870000,6101.0
21.8,17.0,27.4,-97.57,2,42273313870000,6102.0
19.2,4.0,27.4,-97.57,1,42273313870000,6105.0
19.0,4.1,27.4,-97.57,1,42273313870000,6107.0
18.6,1.7,27.4,-97.57,1,42273313870000,6108.0
23.6,25.0,27.4,-97.57,2,42273313870000,6120.0
19.3,3.0,27.4,-97.57,1,42273313870000,6120.5
21.4,19.0,27.4,-97.57,2,42273313870000,6121.0
23.3,22.0,27.4,-97.57,2,42273313870000,6124.0
18.9,5.0,27.4,-97.57,1,42273313870000,6125.0
28.5,459.0,27.4,-97.57,3,42273313870000,6126.0
30.6,612.0,27.4,-97.57,3,42273313870000,6127.0
