PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.1,4.3,29.17,-91.83,2,17709404490000,11477.0
15.6,4.8,29.17,-91.83,2,17709404490000,11515.0
24.7,29.0,29.17,-91.83,1,17709404490000,12147.0
16.3,5.1,29.17,-91.83,2,17709404490000,12286.0
15.6,4.6,29.17,-91.83,2,17709404490000,12303.0
14.6,3.0,29.17,-91.83,2,17709404490000,13074.0
14.9,3.3,29.17,-91.83,2,17709404490000,13076.0
28.5,875.0,29.17,-91.83,3,17709404490000,13082.0
23.0,52.0,29.17,-91.83,1,17709404490000,13088.0
29.9,1003.0,29.17,-91.83,3,17709404490000,13092.0
30.3,1083.0,29.17,-91.83,3,17709404490000,13094.0
30.1,1046.0,29.17,-91.83,3,17709404490000,13102.0
26.3,687.0,29.17,-91.83,3,17709404490000,13116.0
23.5,43.0,29.17,-91.83,1,17709404490000,13131.0
