PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.6,390.0,28.07,-91.0,1,17712403940100,7033.0
24.1,5.3,28.07,-91.0,2,17712403940100,7072.0
20.0,2.6,28.07,-91.0,2,17712403940100,7328.0
26.5,32.0,28.07,-91.0,3,17712403940100,7335.0
31.5,50.0,28.07,-91.0,1,17712403940100,7350.0
33.4,130.0,28.07,-91.0,1,17712403940100,7359.0
27.3,38.0,28.07,-91.0,3,17712403940100,7370.0
20.9,3.9,28.07,-91.0,2,17712403940100,7378.0
25.7,34.0,28.07,-91.0,3,17712403940100,7384.0
19.1,1.8,28.07,-91.0,2,17712403940100,7398.0
31.5,105.0,28.07,-91.0,1,17712403940100,7404.0
21.4,4.7,28.07,-91.0,2,17712403940100,7419.0
29.5,55.0,28.07,-91.0,3,17712403940100,7423.0
28.5,52.0,28.07,-91.0,3,17712403940100,7442.0
33.4,240.0,28.07,-91.0,1,17712403940100,7453.0
16.5,1.1,28.07,-91.0,2,17712403940100,7609.0
17.6,2.4,28.07,-91.0,2,17712403940100,7643.0
16.4,1.6,28.07,-91.0,2,17712403940100,7644.0
15.9,1.3,28.07,-91.0,2,17712403940100,7646.0
17.0,2.1,28.07,-91.0,2,17712403940100,7648.0
16.2,1.5,28.07,-91.0,2,17712403940100,7652.0
15.5,1.2,28.07,-91.0,2,17712403940100,7656.0
17.1,1.9,28.07,-91.0,2,17712403940100,7659.0
17.2,2.3,28.07,-91.0,2,17712403940100,7692.0
16.8,1.4,28.07,-91.0,2,17712403940100,7760.0
