PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.8,1.5,29.38,-93.47,2,17700405640000,11240.0
25.0,34.0,29.38,-93.47,3,17700405640000,11466.0
21.2,5.5,29.38,-93.47,2,17700405640000,11518.0
23.1,8.6,29.38,-93.47,3,17700405640000,11601.0
24.0,7.5,29.38,-93.47,3,17700405640000,11608.0
25.9,77.0,29.38,-93.47,3,17700405640000,11836.0
29.9,190.0,29.38,-93.47,1,17700405640000,11840.0
24.2,21.0,29.38,-93.47,3,17700405640000,11845.0
28.4,465.0,29.38,-93.47,1,17700405640000,11866.0
28.6,470.0,29.38,-93.47,1,17700405640000,11879.0
28.6,720.0,29.38,-93.47,1,17700405640000,11883.0
29.4,530.0,29.38,-93.47,1,17700405640000,11887.0
29.2,490.0,29.38,-93.47,1,17700405640000,11889.0
30.1,180.0,29.38,-93.47,1,17700405640000,11961.0
28.0,89.0,29.38,-93.47,3,17700405640000,11969.0
26.0,7.3,29.38,-93.47,2,17700405640000,12259.0
24.6,4.8,29.38,-93.47,2,17700405640000,12392.0
25.8,6.6,29.38,-93.47,2,17700405640000,12443.0
22.7,2.2,29.38,-93.47,3,17700405640000,12627.0
22.5,1.8,29.38,-93.47,3,17700405640000,12629.0
18.5,2.3,29.38,-93.47,2,17700405640000,12650.0
