PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
10.7,1.8,28.02,-96.25,1,42703403890000,6530.0
16.3,15.2,28.02,-96.25,2,42703403890000,6602.0
27.7,160.0,28.02,-96.25,3,42703403890000,6603.0
14.5,8.9,28.02,-96.25,1,42703403890000,6604.0
12.8,5.7,28.02,-96.25,1,42703403890000,6611.0
24.3,70.5,28.02,-96.25,3,42703403890000,6612.0
18.6,31.1,28.02,-96.25,2,42703403890000,6616.0
14.2,6.7,28.02,-96.25,1,42703403890000,6617.0
8.4,0.8,28.02,-96.25,1,42703403890000,6631.0
24.8,60.2,28.02,-96.25,3,42703403890000,6632.0
18.5,25.9,28.02,-96.25,2,42703403890000,6672.0
10.3,2.7,28.02,-96.25,1,42703403890000,6674.0
16.9,18.4,28.02,-96.25,2,42703403890000,6678.0
25.6,80.1,28.02,-96.25,3,42703403890000,6680.0
30.2,280.0,28.02,-96.25,3,42703403890000,6681.0
30.8,315.0,28.02,-96.25,3,42703403890000,6682.0
29.6,280.0,28.02,-96.25,3,42703403890000,6683.0
30.5,225.0,28.02,-96.25,3,42703403890000,6684.0
13.8,7.2,28.02,-96.25,1,42703403890000,6688.0
22.3,55.6,28.02,-96.25,2,42703403890000,6692.0
28.7,170.0,28.02,-96.25,3,42703403890000,6694.0
8.9,1.1,28.02,-96.25,1,42703403890000,6697.0
25.4,80.3,28.02,-96.25,3,42703403890000,6698.0
12.6,4.9,28.02,-96.25,1,42703403890000,6699.0
27.6,160.0,28.02,-96.25,3,42703403890000,6700.0
27.1,135.0,28.02,-96.25,3,42703403890000,6701.0
27.3,98.2,28.02,-96.25,3,42703403890000,6702.0
9.0,1.6,28.02,-96.25,1,42703403890000,6710.0
12.4,8.0,28.02,-96.25,2,42703403890000,6721.0
22.1,55.7,28.02,-96.25,2,42703403890000,6960.0
28.6,110.0,28.02,-96.25,3,42703403890000,6961.0
30.2,315.0,28.02,-96.25,3,42703403890000,6962.0
28.7,205.0,28.02,-96.25,3,42703403890000,6963.0
26.2,160.0,28.02,-96.25,3,42703403890000,6964.0
11.7,5.3,28.02,-96.25,2,42703403890000,6965.0
23.4,71.5,28.02,-96.25,2,42703403890000,6967.0
17.7,28.1,28.02,-96.25,2,42703403890000,6968.0
18.6,22.9,28.02,-96.25,2,42703403890000,7542.0
25.1,83.7,28.02,-96.25,3,42703403890000,7543.0
20.4,30.8,28.02,-96.25,2,42703403890000,7544.0
24.1,66.2,28.02,-96.25,3,42703403890000,7545.0
24.8,65.6,28.02,-96.25,3,42703403890000,7546.0
20.3,38.9,28.02,-96.25,2,42703403890000,7547.0
21.5,54.7,28.02,-96.25,2,42703403890000,7548.0
23.7,61.1,28.02,-96.25,3,42703403890000,7554.0
26.4,105.0,28.02,-96.25,3,42703403890000,7555.0
22.9,47.3,28.02,-96.25,3,42703403890000,7556.0
22.7,61.2,28.02,-96.25,2,42703403890000,7557.0
30.5,240.0,28.02,-96.25,3,42703403890000,7558.0
18.4,10.2,28.02,-96.25,2,42703403890000,7563.0
13.1,6.5,28.02,-96.25,1,42703403890000,7564.0
14.7,8.6,28.02,-96.25,1,42703403890000,7565.0
30.3,195.0,28.02,-96.25,3,42703403890000,7566.0
29.6,175.0,28.02,-96.25,3,42703403890000,7567.0
27.8,105.0,28.02,-96.25,3,42703403890000,7568.0
15.2,12.7,28.02,-96.25,1,42703403890000,7569.0
15.8,16.1,28.02,-96.25,2,42703403890000,7575.0
9.4,1.0,28.02,-96.25,1,42703403890000,7625.0
10.6,1.9,28.02,-96.25,1,42703403890000,7626.0
28.3,110.0,28.02,-96.25,3,42703403890000,7627.0
22.5,45.3,28.02,-96.25,2,42703403890000,7640.0
14.1,5.8,28.02,-96.25,1,42703403890000,7856.0
18.6,33.2,28.02,-96.25,2,42703403890000,7980.0
30.3,195.0,28.02,-96.25,3,42703403890000,7982.0
29.9,227.0,28.02,-96.25,3,42703403890000,7983.0
28.4,180.0,28.02,-96.25,3,42703403890000,7984.0
24.7,85.4,28.02,-96.25,3,42703403890000,7985.0
31.5,430.0,28.02,-96.25,3,42703403890000,7986.0
20.3,41.2,28.02,-96.25,2,42703403890000,7987.0
14.7,8.5,28.02,-96.25,1,42703403890000,7992.0
28.2,170.0,28.02,-96.25,3,42703403890000,7997.0
24.5,69.9,28.02,-96.25,3,42703403890000,7998.0
18.9,24.2,28.02,-96.25,2,42703403890000,8001.0
28.6,130.0,28.02,-96.25,3,42703403890000,8002.0
19.2,18.5,28.02,-96.25,2,42703403890000,8003.0
14.8,12.1,28.02,-96.25,1,42703403890000,8004.0
30.4,250.0,28.02,-96.25,3,42703403890000,8005.0
28.1,110.0,28.02,-96.25,3,42703403890000,8006.0
28.8,160.0,28.02,-96.25,3,42703403890000,8028.0
16.5,10.3,28.02,-96.25,2,42703403890000,8029.0
18.2,35.7,28.02,-96.25,2,42703403890000,8037.0
