PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,42.0,28.04,-97.31,2,42409320700000,5227.0
25.3,81.0,28.04,-97.31,2,42409320700000,5228.0
23.2,20.0,28.04,-97.31,2,42409320700000,5229.0
27.1,110.0,28.04,-97.31,2,42409320700000,5238.5
26.4,103.0,28.04,-97.31,2,42409320700000,5955.0
25.5,49.0,28.04,-97.31,2,42409320700000,5956.0
18.0,1.7,28.04,-97.31,1,42409320700000,6080.5
19.1,6.3,28.04,-97.31,1,42409320700000,6081.0
22.2,23.0,28.04,-97.31,2,42409320700000,6081.5
29.4,386.0,28.04,-97.31,3,42409320700000,6083.0
17.8,4.1,28.04,-97.31,1,42409320700000,6083.0
26.8,215.0,28.04,-97.31,3,42409320700000,6083.5
23.9,56.0,28.04,-97.31,2,42409320700000,6084.0
20.3,6.6,28.04,-97.31,2,42409320700000,6085.0
17.8,1.4,28.04,-97.31,1,42409320700000,6085.0
18.2,3.4,28.04,-97.31,1,42409320700000,6085.5
18.5,2.8,28.04,-97.31,1,42409320700000,6086.0
30.6,503.0,28.04,-97.31,3,42409320700000,6086.0
29.9,327.0,28.04,-97.31,3,42409320700000,6086.5
17.8,1.1,28.04,-97.31,1,42409320700000,6087.0
28.7,298.0,28.04,-97.31,3,42409320700000,6087.5
18.3,5.3,28.04,-97.31,1,42409320700000,6088.0
20.7,11.0,28.04,-97.31,2,42409320700000,6089.5
18.8,2.0,28.04,-97.31,1,42409320700000,6090.0
24.2,43.0,28.04,-97.31,2,42409320700000,6096.0
27.9,228.0,28.04,-97.31,3,42409320700000,6097.0
26.0,105.0,28.04,-97.31,2,42409320700000,6098.0
24.8,67.0,28.04,-97.31,2,42409320700000,6099.0
26.7,139.0,28.04,-97.31,2,42409320700000,6105.0
26.9,98.0,28.04,-97.31,2,42409320700000,6238.0
