PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.9,0.4,28.04,-90.89,1,60810400640000,6932.5
20.8,0.6,28.04,-90.89,1,60810400640000,6951.0
19.4,0.4,28.04,-90.89,1,60810400640000,6962.0
23.1,7.6,28.04,-90.89,2,60810400640000,7071.0
28.2,110.0,28.04,-90.89,3,60810400640000,7075.0
20.1,1.3,28.04,-90.89,1,60810400640000,7077.5
25.3,22.0,28.04,-90.89,2,60810400640000,7079.0
25.2,35.0,28.04,-90.89,2,60810400640000,7081.0
28.2,62.0,28.04,-90.89,3,60810400640000,7085.0
28.2,62.0,28.04,-90.89,3,60810400640000,7086.0
25.4,18.0,28.04,-90.89,2,60810400640000,7092.0
30.8,160.0,28.04,-90.89,3,60810400640000,7093.0
29.6,70.0,28.04,-90.89,3,60810400640000,7103.0
28.9,55.0,28.04,-90.89,3,60810400640000,7107.0
28.4,64.0,28.04,-90.89,3,60810400640000,7119.0
20.0,4.7,28.04,-90.89,1,60810400640000,7122.0
21.9,2.2,28.04,-90.89,1,60810400640000,7123.0
20.4,1.9,28.04,-90.89,1,60810400640000,7127.0
24.3,6.8,28.04,-90.89,2,60810400640000,7129.5
27.1,26.0,28.04,-90.89,3,60810400640000,7133.0
30.6,320.0,28.04,-90.89,3,60810400640000,7145.0
22.6,3.4,28.04,-90.89,2,60810400640000,7149.0
20.2,0.2,28.04,-90.89,1,60810400640000,7153.0
18.4,0.5,28.04,-90.89,1,60810400640000,8043.0
17.7,0.6,28.04,-90.89,1,60810400640000,8059.0
24.6,2.0,28.04,-90.89,2,60810400640000,8075.0
26.7,25.0,28.04,-90.89,3,60810400640000,8079.0
27.2,32.0,28.04,-90.89,3,60810400640000,8253.0
26.9,28.0,28.04,-90.89,3,60810400640000,8305.0
28.9,42.0,28.04,-90.89,3,60810400640000,8307.5
19.3,0.8,28.04,-90.89,1,60810400640000,8313.0
23.9,5.1,28.04,-90.89,2,60810400640000,8323.5
23.0,3.0,28.04,-90.89,2,60810400640000,8325.0
23.5,8.2,28.04,-90.89,2,60810400640000,8373.0
20.5,1.0,28.04,-90.89,1,60810400640000,8381.0
21.9,1.2,28.04,-90.89,1,60810400640000,8393.0
28.2,135.0,28.04,-90.89,3,60810400640000,8396.0
27.7,90.0,28.04,-90.89,3,60810400640000,8397.0
28.5,74.0,28.04,-90.89,3,60810400640000,8405.0
28.7,100.0,28.04,-90.89,3,60810400640000,8409.0
24.2,32.0,28.04,-90.89,2,60810400640000,8411.0
28.4,88.0,28.04,-90.89,3,60810400640000,8413.0
20.8,0.4,28.04,-90.89,1,60810400640000,8427.0
22.5,1.5,28.04,-90.89,1,60810400640000,8445.0
19.8,0.4,28.04,-90.89,1,60810400640000,8464.0
21.3,1.2,28.04,-90.89,1,60810400640000,8504.0
23.4,6.7,28.04,-90.89,2,60810400640000,8515.0
27.2,33.0,28.04,-90.89,3,60810400640000,8525.0
