PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.8,4.4,27.26,-98.78,2,42247309100000,2294.0
26.9,300.0,27.26,-98.78,3,42247309100000,2297.0
25.0,291.0,27.26,-98.78,3,42247309100000,2298.0
26.3,367.0,27.26,-98.78,3,42247309100000,2300.0
19.7,13.0,27.26,-98.78,2,42247309100000,3509.5
22.0,29.0,27.26,-98.78,1,42247309100000,3555.0
23.2,38.0,27.26,-98.78,1,42247309100000,3556.0
22.5,21.0,27.26,-98.78,1,42247309100000,3557.0
20.9,17.0,27.26,-98.78,2,42247309100000,3558.0
24.3,119.0,27.26,-98.78,1,42247309100000,3591.0
19.0,11.0,27.26,-98.78,2,42247309100000,3591.5
