PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.8,120.0,28.96,-88.88,2,60817402000000,5598.0
32.8,1000.0,28.96,-88.88,3,60817402000000,5638.0
26.6,230.0,28.96,-88.88,3,60817402000000,6354.0
26.9,410.0,28.96,-88.88,3,60817402000000,6356.0
25.6,130.0,28.96,-88.88,2,60817402000000,6358.0
28.3,410.0,28.96,-88.88,3,60817402000000,6400.0
21.1,9.9,28.96,-88.88,1,60817402000000,6402.0
26.9,66.0,28.96,-88.88,2,60817402000000,6736.0
28.1,490.0,28.96,-88.88,3,60817402000000,7288.0
26.4,67.0,28.96,-88.88,2,60817402000000,7290.0
23.4,9.8,28.96,-88.88,1,60817402000000,7292.0
26.8,260.0,28.96,-88.88,3,60817402000000,7294.0
22.9,8.7,28.96,-88.88,1,60817402000000,7302.0
27.3,170.0,28.96,-88.88,3,60817402000000,7304.0
30.2,860.0,28.96,-88.88,3,60817402000000,7306.0
26.3,150.0,28.96,-88.88,3,60817402000000,7308.0
25.7,45.0,28.96,-88.88,2,60817402000000,7322.0
24.1,69.0,28.96,-88.88,3,60817402000000,7324.0
20.5,8.5,28.96,-88.88,1,60817402000000,7326.0
25.2,190.0,28.96,-88.88,3,60817402000000,7362.0
25.5,88.0,28.96,-88.88,2,60817402000000,7414.0
25.3,120.0,28.96,-88.88,2,60817402000000,7416.0
29.3,280.0,28.96,-88.88,3,60817402000000,7424.0
27.2,45.0,28.96,-88.88,2,60817402000000,7428.0
22.0,9.3,28.96,-88.88,1,60817402000000,8242.0
20.4,6.0,28.96,-88.88,1,60817402000000,8290.0
22.0,8.2,28.96,-88.88,1,60817402000000,8330.0
22.6,8.7,28.96,-88.88,1,60817402000000,8353.0
23.1,9.8,28.96,-88.88,1,60817402000000,8417.0
22.2,6.9,28.96,-88.88,1,60817402000000,8426.0
27.7,300.0,28.96,-88.88,3,60817402000000,8470.0
22.9,9.5,28.96,-88.88,1,60817402000000,8474.0
30.1,510.0,28.96,-88.88,3,60817402000000,8506.0
22.3,9.5,28.96,-88.88,1,60817402000000,8507.0
27.6,305.0,28.96,-88.88,3,60817402000000,8520.0
26.7,210.0,28.96,-88.88,3,60817402000000,8526.0
28.7,320.0,28.96,-88.88,3,60817402000000,8532.0
27.5,250.0,28.96,-88.88,3,60817402000000,8545.0
21.5,5.1,28.96,-88.88,1,60817402000000,10204.0
23.2,9.5,28.96,-88.88,1,60817402000000,10206.0
19.6,9.1,28.96,-88.88,1,60817402000000,10220.0
28.8,490.0,28.96,-88.88,3,60817402000000,10221.0
26.6,200.0,28.96,-88.88,3,60817402000000,10236.0
27.3,210.0,28.96,-88.88,3,60817402000000,10263.0
28.8,370.0,28.96,-88.88,3,60817402000000,10264.0
28.2,450.0,28.96,-88.88,3,60817402000000,10290.0
28.3,300.0,28.96,-88.88,3,60817402000000,10297.0
28.4,506.0,28.96,-88.88,3,60817402000000,10323.0
28.0,450.0,28.96,-88.88,3,60817402000000,10340.0
29.9,800.0,28.96,-88.88,3,60817402000000,10355.0
26.4,110.0,28.96,-88.88,2,60817402000000,10430.0
25.3,220.0,28.96,-88.88,3,60817402000000,10450.0
29.5,778.0,28.96,-88.88,3,60817402000000,10473.0
25.4,180.0,28.96,-88.88,3,60817402000000,10496.0
26.8,212.0,28.96,-88.88,3,60817402000000,10504.0
25.7,57.0,28.96,-88.88,2,60817402000000,10804.0
26.7,100.0,28.96,-88.88,2,60817402000000,11417.0
26.1,50.0,28.96,-88.88,2,60817402000000,11706.0
21.9,5.6,28.96,-88.88,1,60817402000000,11993.0
23.9,8.8,28.96,-88.88,1,60817402000000,12030.0
