PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
36.2,3150.0,29.88,-91.5,3,17101217100000,1302.0
35.6,2960.0,29.88,-91.5,3,17101217100000,1303.0
36.2,3090.0,29.88,-91.5,3,17101217100000,1304.0
25.8,56.0,29.88,-91.5,2,17101217100000,1316.0
34.7,2700.0,29.88,-91.5,3,17101217100000,1318.0
35.2,2650.0,29.88,-91.5,3,17101217100000,1319.0
31.6,1210.0,29.88,-91.5,3,17101217100000,1344.0
33.1,985.0,29.88,-91.5,3,17101217100000,1346.0
30.1,860.0,29.88,-91.5,3,17101217100000,1347.0
28.5,3550.0,29.88,-91.5,3,17101217100000,1383.0
36.0,4800.0,29.88,-91.5,3,17101217100000,1454.0
25.3,215.0,29.88,-91.5,2,17101217100000,1838.0
26.8,240.0,29.88,-91.5,2,17101217100000,1840.0
32.0,580.0,29.88,-91.5,3,17101217100000,2009.0
31.8,510.0,29.88,-91.5,3,17101217100000,2063.0
30.7,390.0,29.88,-91.5,3,17101217100000,2064.0
32.9,615.0,29.88,-91.5,3,17101217100000,2625.0
33.3,5100.0,29.88,-91.5,3,17101217100000,3070.0
24.4,68.0,29.88,-91.5,2,17101217100000,5819.0
22.6,25.0,29.88,-91.5,2,17101217100000,5823.0
20.0,12.0,29.88,-91.5,1,17101217100000,5827.0
16.1,2.6,29.88,-91.5,1,17101217100000,5848.0
19.9,14.0,29.88,-91.5,1,17101217100000,5855.0
24.2,36.0,29.88,-91.5,2,17101217100000,5857.0
16.7,2.4,29.88,-91.5,1,17101217100000,5883.0
15.3,1.2,29.88,-91.5,1,17101217100000,5885.0
18.1,3.9,29.88,-91.5,1,17101217100000,5895.0
32.0,415.0,29.88,-91.5,3,17101217100000,5899.0
28.0,385.0,29.88,-91.5,2,17101217100000,5919.0
17.1,2.7,29.88,-91.5,1,17101217100000,5924.0
30.0,460.0,29.88,-91.5,3,17101217100000,5925.0
31.6,530.0,29.88,-91.5,3,17101217100000,5931.0
32.0,490.0,29.88,-91.5,3,17101217100000,5933.0
29.7,510.0,29.88,-91.5,3,17101217100000,5936.0
16.6,1.5,29.88,-91.5,1,17101217100000,5944.0
32.3,1380.0,29.88,-91.5,3,17101217100000,5973.0
