PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.0,28.0,28.75,-89.87,2,17717402880000,10882.5
26.9,19.0,28.75,-89.87,2,17717402880000,10892.0
27.7,45.0,28.75,-89.87,2,17717402880000,10897.0
27.8,48.0,28.75,-89.87,2,17717402880000,10906.5
19.5,3.1,28.75,-89.87,1,17717402880000,10912.5
26.8,33.0,28.75,-89.87,2,17717402880000,10926.0
25.5,26.0,28.75,-89.87,2,17717402880000,10933.5
28.0,650.0,28.75,-89.87,3,17717402880000,11412.0
29.9,1050.0,28.75,-89.87,3,17717402880000,11413.0
31.9,990.0,28.75,-89.87,3,17717402880000,11415.0
30.9,1000.0,28.75,-89.87,3,17717402880000,11417.0
20.2,2.1,28.75,-89.87,1,17717402880000,11419.0
21.1,3.6,28.75,-89.87,1,17717402880000,11422.0
22.4,4.4,28.75,-89.87,1,17717402880000,11429.0
21.8,2.0,28.75,-89.87,1,17717402880000,11432.0
24.2,120.0,28.75,-89.87,2,17717402880000,11447.0
28.6,720.0,28.75,-89.87,3,17717402880000,11451.0
26.8,530.0,28.75,-89.87,3,17717402880000,11452.0
22.7,4.7,28.75,-89.87,1,17717402880000,11458.0
24.2,8.3,28.75,-89.87,1,17717402880000,11464.0
28.6,640.0,28.75,-89.87,3,17717402880000,11467.0
