PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.8,126.0,28.44,-98.12,2,42297338460000,1526.0
24.6,51.0,28.44,-98.12,1,42297338460000,1914.0
19.4,4.6,28.44,-98.12,3,42297338460000,1916.0
22.6,28.0,28.44,-98.12,1,42297338460000,1925.0
27.3,90.0,28.44,-98.12,2,42297338460000,1928.0
27.9,157.0,28.44,-98.12,2,42297338460000,1930.0
26.9,82.0,28.44,-98.12,2,42297338460000,1934.0
20.7,15.0,28.44,-98.12,3,42297338460000,1946.0
19.7,5.4,28.44,-98.12,3,42297338460000,2011.0
21.9,32.0,28.44,-98.12,1,42297338460000,2013.0
23.3,40.0,28.44,-98.12,1,42297338460000,2015.0
27.4,96.0,28.44,-98.12,2,42297338460000,2043.0
18.6,2.1,28.44,-98.12,3,42297338460000,2148.0
23.6,35.0,28.44,-98.12,1,42297338460000,2152.0
27.0,118.0,28.44,-98.12,2,42297338460000,2236.0
25.3,64.0,28.44,-98.12,1,42297338460000,2238.0
25.3,51.0,28.44,-98.12,1,42297338460000,2580.0
28.0,210.0,28.44,-98.12,2,42297338460000,2724.0
