PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.4,350.0,28.91,-89.82,2,17719405570000,9207.0
19.8,8.4,28.91,-89.82,1,17719405570000,9276.0
20.0,9.2,28.91,-89.82,1,17719405570000,9280.0
20.2,9.5,28.91,-89.82,1,17719405570000,9293.0
30.1,825.0,28.91,-89.82,3,17719405570000,9297.0
29.4,790.0,28.91,-89.82,3,17719405570000,9305.0
26.4,410.0,28.91,-89.82,2,17719405570000,9310.0
24.0,120.0,28.91,-89.82,2,17719405570000,9317.0
27.1,265.0,28.91,-89.82,2,17719405570000,9322.0
26.9,435.0,28.91,-89.82,2,17719405570000,9334.0
26.3,440.0,28.91,-89.82,2,17719405570000,9342.0
18.7,4.1,28.91,-89.82,1,17719405570000,9758.0
19.0,8.5,28.91,-89.82,1,17719405570000,9770.0
25.4,105.0,28.91,-89.82,2,17719405570000,9772.0
24.1,88.0,28.91,-89.82,2,17719405570000,9779.0
17.2,3.8,28.91,-89.82,1,17719405570000,9786.0
17.9,3.2,28.91,-89.82,1,17719405570000,9815.0
25.7,130.0,28.91,-89.82,2,17719405570000,9836.0
24.4,100.0,28.91,-89.82,2,17719405570000,9841.0
26.0,385.0,28.91,-89.82,2,17719405570000,9843.0
24.3,85.0,28.91,-89.82,2,17719405570000,9856.0
26.8,260.0,28.91,-89.82,2,17719405570000,10234.0
26.0,200.0,28.91,-89.82,2,17719405570000,10254.0
26.1,215.0,28.91,-89.82,2,17719405570000,10275.0
19.9,9.0,28.91,-89.82,1,17719405570000,10407.0
17.6,4.3,28.91,-89.82,1,17719405570000,10588.0
17.2,2.6,28.91,-89.82,1,17719405570000,10980.0
26.7,515.0,28.91,-89.82,2,17719405570000,10984.0
31.2,930.0,28.91,-89.82,3,17719405570000,10990.0
31.9,900.0,28.91,-89.82,3,17719405570000,10994.0
23.6,76.0,28.91,-89.82,2,17719405570000,11007.0
31.6,920.0,28.91,-89.82,3,17719405570000,11015.0
16.0,2.1,28.91,-89.82,1,17719405570000,11055.0
26.0,275.0,28.91,-89.82,2,17719405570000,11057.0
17.2,4.9,28.91,-89.82,1,17719405570000,11075.0
18.4,6.7,28.91,-89.82,1,17719405570000,11082.0
20.2,9.3,28.91,-89.82,1,17719405570000,11633.0
17.3,7.1,28.91,-89.82,1,17719405570000,11635.0
26.4,255.0,28.91,-89.82,2,17719405570000,11675.0
26.1,335.0,28.91,-89.82,2,17719405570000,11686.0
30.8,845.0,28.91,-89.82,3,17719405570000,11692.0
30.1,860.0,28.91,-89.82,3,17719405570000,11704.0
29.8,790.0,28.91,-89.82,3,17719405570000,11714.0
